4.281000000000000000e+03 2.741990000000000052e-02 2.158070000000000214e-03 2.892889999999999958e-03 -7.845659999999999960e-04 -9.810290000000000156e-04
4.282000000000000000e+03 2.876799999999999843e-02 1.467999999999999904e-03 4.184069999999999803e-03 -8.131710000000000110e-04 -1.548280000000000023e-04
4.283000000000000000e+03 2.764789999999999956e-02 1.241300000000000086e-03 5.835449999999999839e-03 -1.727540000000000065e-03 1.727940000000000075e-03
4.284000000000000000e+03 3.439339999999999758e-02 1.744300000000000061e-03 3.631109999999999893e-03 -7.739449999999999498e-04 1.137059999999999986e-04
4.285000000000000000e+03 3.415460000000000024e-02 2.642320000000000085e-03 3.280599999999999836e-03 -7.355449999999999922e-04 9.233410000000000489e-04
4.286000000000000000e+03 2.863639999999999936e-02 1.459180000000000026e-03 4.603409999999999620e-03 -1.112410000000000091e-03 -1.392830000000000066e-03
4.287000000000000000e+03 2.757659999999999972e-02 2.205149999999999905e-03 2.956959999999999797e-03 -6.149830000000000444e-04 -1.074770000000000066e-03
4.288000000000000000e+03 3.423559999999999798e-02 1.716520000000000025e-03 3.409240000000000013e-03 -7.120880000000000438e-04 -2.014490000000000020e-04
4.289000000000000000e+03 4.151710000000000296e-03 1.510300000000000011e-03 3.118829999999999953e-03 -8.363269999999999905e-04 -1.470130000000000048e-03
4.290000000000000000e+03 2.701179999999999901e-02 1.582550000000000059e-03 9.428820000000000300e-04 -6.794429999999999524e-04 1.973979999999999962e-04
4.291000000000000000e+03 2.822179999999999828e-02 1.868230000000000021e-03 9.655470000000000578e-05 4.397100000000000032e-04 -5.508450000000000022e-04
4.292000000000000000e+03 4.309140000000000366e-03 1.360590000000000063e-03 2.055169999999999827e-03 -1.174029999999999952e-03 -2.138370000000000114e-03
4.293000000000000000e+03 3.786209999999999923e-03 1.543560000000000028e-03 3.846889999999999945e-03 -9.583309999999999832e-04 3.513969999999999832e-04
4.294000000000000000e+03 2.833590000000000067e-02 2.209440000000000015e-03 1.994389999999999965e-03 -4.331350000000000196e-04 1.707559999999999894e-03
4.295000000000000000e+03 3.486969999999999827e-03 1.360139999999999917e-03 1.440050000000000011e-03 -7.712170000000000396e-04 6.737940000000000205e-04
4.296000000000000000e+03 3.657169999999999952e-03 1.480130000000000074e-03 3.149750000000000206e-03 -1.219370000000000002e-03 8.037469999999999467e-04
4.297000000000000000e+03 2.822850000000000012e-02 2.027549999999999925e-03 6.154539999999999794e-04 9.566180000000000625e-05 5.593049999999999584e-04
4.298000000000000000e+03 4.004259999999999937e-03 1.554459999999999913e-03 3.702309999999999889e-03 -6.724030000000000198e-04 -8.274699999999999634e-04
4.299000000000000000e+03 2.705689999999999831e-02 1.439270000000000089e-03 1.967879999999999976e-03 -1.460039999999999906e-03 -1.181140000000000011e-03
4.300000000000000000e+03 4.324030000000000408e-03 8.116049999999999653e-04 1.558670000000000064e-03 -6.600269999999999878e-04 1.656839999999999919e-03
4.301000000000000000e+03 2.909230000000000149e-02 2.183360000000000075e-03 2.152589999999999799e-03 -1.172679999999999946e-03 -1.719360000000000072e-03
4.302000000000000000e+03 3.390560000000000102e-02 2.488880000000000172e-03 1.879430000000000076e-03 -9.574349999999999701e-04 1.585260000000000011e-03
4.303000000000000000e+03 3.380450000000000121e-02 2.110519999999999844e-03 7.102649999999999632e-04 -7.690159999999999704e-04 -6.125969999999999896e-04
4.304000000000000000e+03 3.381320000000000159e-02 2.287969999999999848e-03 6.953079999999999504e-04 -7.403369999999999829e-04 9.478050000000000233e-04
4.305000000000000000e+03 3.470229999999999843e-02 1.943899999999999925e-03 1.248219999999999972e-03 -2.260449999999999948e-04 1.892430000000000067e-03
4.306000000000000000e+03 3.390180000000000277e-02 1.899939999999999919e-03 1.925140000000000098e-03 -1.090660000000000024e-03 -1.285429999999999949e-03
4.307000000000000000e+03 3.468029999999999724e-02 2.477870000000000072e-03 1.476630000000000043e-03 -6.232619999999999697e-04 -1.105269999999999994e-03
4.308000000000000000e+03 2.899670000000000025e-02 2.252819999999999996e-03 3.021349999999999904e-03 -1.086659999999999926e-03 -1.713069999999999914e-03
4.309000000000000000e+03 2.717340000000000033e-02 1.310270000000000098e-03 3.520360000000000156e-03 -1.823549999999999954e-03 -3.179839999999999696e-05
4.310000000000000000e+03 3.403160000000000213e-02 2.611969999999999917e-03 2.791080000000000037e-03 -8.987840000000000195e-04 1.163189999999999927e-03
4.311000000000000000e+03 3.459290000000000281e-02 2.546699999999999832e-03 2.189749999999999856e-03 -7.331650000000000320e-04 -1.172929999999999980e-03
4.312000000000000000e+03 2.793330000000000118e-02 1.760880000000000041e-03 1.984229999999999974e-06 7.364630000000000265e-04 -1.222750000000000095e-03
4.313000000000000000e+03 2.915799999999999989e-02 1.800710000000000071e-03 5.810880000000000038e-04 -7.689329999999999646e-04 7.379529999999999597e-04
4.314000000000000000e+03 4.370269999999999884e-03 1.092199999999999985e-03 5.594019999999999678e-04 -6.144809999999999465e-04 5.807059999999999523e-04
4.315000000000000000e+03 2.798159999999999883e-02 1.646829999999999952e-03 5.663540000000000327e-05 6.851640000000000421e-04 -5.174970000000000091e-04
4.316000000000000000e+03 3.478479999999999767e-02 2.084860000000000012e-03 5.636480000000000353e-04 -1.109690000000000009e-04 1.145610000000000031e-03
4.317000000000000000e+03 3.477910000000000029e-02 2.331450000000000102e-03 5.730159999999999768e-04 -2.279190000000000111e-04 -4.269869999999999829e-04
4.318000000000000000e+03 3.565669999999999951e-02 2.510670000000000002e-03 1.654150000000000065e-03 -7.949520000000000284e-04 1.199399999999999989e-03
4.319000000000000000e+03 4.128139999999999761e-03 3.132680000000000100e-03 2.093219999999999803e-03 -1.382420000000000090e-03 1.395629999999999918e-03
4.320000000000000000e+03 2.977669999999999970e-02 4.529130000000000135e-03 1.827470000000000093e-03 -1.009139999999999950e-03 1.124149999999999976e-03
4.321000000000000000e+03 2.231589999999999963e-02 4.115670000000000092e-03 1.816750000000000006e-03 -1.125939999999999970e-03 -1.078830000000000023e-03
4.322000000000000000e+03 3.559760000000000008e-02 1.909289999999999902e-03 1.858540000000000105e-03 -8.982709999999999653e-04 -1.668959999999999931e-03
4.323000000000000000e+03 1.594829999999999859e-02 6.893749999999999921e-04 7.042440000000000288e-04 -7.612800000000000296e-04 -8.540369999999999819e-04
4.324000000000000000e+03 3.559600000000000264e-02 2.230090000000000110e-03 3.371870000000000227e-04 -4.712159999999999960e-04 -1.267949999999999947e-04
4.325000000000000000e+03 2.011510000000000034e-02 4.940739999999999889e-03 8.523240000000000070e-04 -9.303550000000000058e-04 1.175110000000000043e-03
4.326000000000000000e+03 2.010670000000000165e-02 5.070269999999999985e-03 8.154699999999999969e-04 -1.017090000000000008e-03 -2.105899999999999946e-05
4.327000000000000000e+03 2.075159999999999852e-02 2.074470000000000133e-03 3.657999999999999793e-03 -6.826720000000000531e-04 4.429300000000000164e-04
4.328000000000000000e+03 2.003299999999999872e-02 4.783660000000000342e-03 1.565240000000000077e-03 -9.544479999999999935e-04 2.154109999999999879e-03
4.329000000000000000e+03 1.916160000000000085e-02 4.748249999999999867e-03 1.957749999999999855e-03 -1.318439999999999933e-03 -1.170199999999999929e-03
4.330000000000000000e+03 2.006660000000000041e-02 5.229590000000000106e-03 1.560980000000000006e-03 -1.253849999999999930e-03 -1.010040000000000026e-03
4.331000000000000000e+03 2.052079999999999876e-02 1.900640000000000098e-03 1.797130000000000082e-03 -4.868699999999999786e-04 1.793010000000000046e-03
4.332000000000000000e+03 2.099190000000000084e-02 1.093739999999999947e-03 3.252239999999999992e-03 -6.370599999999999484e-04 6.628070000000000391e-05
4.333000000000000000e+03 2.132250000000000117e-02 1.337850000000000020e-03 1.517310000000000013e-03 -8.829390000000000112e-04 1.331399999999999945e-03
4.334000000000000000e+03 2.131529999999999883e-02 1.895009999999999924e-03 2.132849999999999937e-03 -9.454570000000000248e-04 -1.926399999999999987e-03
4.335000000000000000e+03 2.120589999999999975e-02 1.959219999999999798e-03 2.912710000000000212e-03 -8.569559999999999721e-04 -2.095950000000000070e-03
4.336000000000000000e+03 1.921269999999999922e-02 5.365589999999999943e-03 2.609890000000000126e-03 -1.039709999999999896e-03 1.466129999999999951e-03
4.337000000000000000e+03 2.035700000000000010e-02 1.692530000000000033e-03 7.675790000000000043e-04 -2.490120000000000072e-04 8.939339999999999830e-04
4.338000000000000000e+03 2.033810000000000132e-02 1.479950000000000059e-03 8.243869999999999931e-04 -2.681890000000000033e-04 -8.426640000000000215e-04
4.339000000000000000e+03 1.905630000000000171e-02 4.947929999999999690e-03 7.853880000000000366e-04 -6.490779999999999814e-04 2.025200000000000058e-04
4.340000000000000000e+03 2.062160000000000035e-02 2.043119999999999832e-03 2.977609999999999892e-03 -6.334100000000000494e-04 1.115490000000000015e-03
4.341000000000000000e+03 1.962209999999999996e-02 5.548739999999999922e-03 4.061569999999999590e-03 -8.189859999999999545e-04 1.710869999999999969e-04
4.342000000000000000e+03 2.081650000000000167e-02 1.075989999999999976e-03 3.178199999999999949e-03 -5.364840000000000494e-04 -9.332070000000000252e-05
4.343000000000000000e+03 2.139450000000000032e-02 1.492019999999999935e-03 6.751469999999999650e-04 -5.888469999999999815e-04 5.360039999999999727e-04
4.344000000000000000e+03 2.139920000000000017e-02 1.727320000000000071e-03 9.647679999999999624e-04 -6.279169999999999717e-04 -1.397819999999999922e-03
4.345000000000000000e+03 6.323229999999999996e-03 4.744469999999999764e-03 2.093910000000000042e-03 -4.467709999999999954e-04 -2.896679999999999785e-04
4.346000000000000000e+03 2.786330000000000057e-03 2.614219999999999999e-03 1.800930000000000065e-03 1.992060000000000033e-04 2.659079999999999864e-03
4.347000000000000000e+03 4.020120000000000290e-03 2.885490000000000103e-03 6.130649999999999858e-04 -9.232150000000000165e-04 -1.289920000000000010e-04
4.348000000000000000e+03 2.841629999999999937e-03 1.059819999999999946e-03 2.844020000000000055e-04 -3.931949999999999920e-04 3.993649999999999956e-04
4.349000000000000000e+03 2.608759999999999898e-02 4.816029999999999790e-03 2.986509999999999946e-03 -1.262110000000000098e-03 -3.153170000000000170e-04
4.350000000000000000e+03 2.790920000000000119e-03 1.384929999999999928e-03 1.283349999999999942e-03 -6.805659999999999618e-04 -8.632130000000000445e-04
4.351000000000000000e+03 2.208620000000000028e-02 4.262460000000000034e-03 2.906150000000000139e-03 -8.238100000000000154e-04 -5.561439999999999526e-04
4.352000000000000000e+03 1.710010000000000002e-02 5.210229999999999723e-03 1.000589999999999986e-03 -6.662169999999999811e-04 -1.925150000000000038e-03
4.353000000000000000e+03 2.241490000000000149e-02 3.899730000000000123e-03 5.852700000000000393e-04 -7.369650000000000159e-04 -4.505299999999999843e-04
4.354000000000000000e+03 3.558130000000000060e-03 2.422609999999999954e-03 8.297419999999999579e-04 -8.260470000000000009e-04 -1.794140000000000058e-03
4.355000000000000000e+03 2.243710000000000149e-02 3.723750000000000063e-03 5.637090000000000200e-04 -6.537799999999999645e-04 7.260050000000000531e-04
4.356000000000000000e+03 2.179530000000000009e-02 4.325790000000000364e-03 2.619849999999999957e-03 -2.032140000000000096e-04 7.365219999999999797e-04
4.357000000000000000e+03 2.201660000000000075e-02 3.329830000000000203e-03 3.267560000000000082e-03 -7.092929999999999461e-04 3.248419999999999910e-04
4.358000000000000000e+03 2.160369999999999999e-02 3.413069999999999819e-03 2.787459999999999851e-03 -9.051079999999999542e-04 -2.229399999999999871e-03
4.359000000000000000e+03 2.146570000000000075e-02 4.007469999999999956e-03 1.592560000000000026e-03 -1.245089999999999912e-03 1.817620000000000043e-03
4.360000000000000000e+03 2.230419999999999972e-02 3.503459999999999908e-03 1.632140000000000023e-03 -9.478559999999999590e-04 1.322360000000000072e-03
4.361000000000000000e+03 2.148279999999999981e-02 3.509509999999999973e-03 2.119020000000000105e-03 -1.306480000000000054e-03 -2.181660000000000196e-03
4.362000000000000000e+03 2.142830000000000082e-02 3.740929999999999950e-03 6.572219999999999495e-04 -1.206229999999999976e-03 -3.753650000000000085e-04
4.363000000000000000e+03 2.622039999999999961e-03 2.189029999999999795e-03 7.216259999999999515e-04 -7.145689999999999681e-04 5.143839999999999865e-05
4.364000000000000000e+03 2.987409999999999805e-03 2.777980000000000206e-03 3.574170000000000211e-03 -6.399129999999999836e-04 1.016350000000000066e-03
4.365000000000000000e+03 3.517029999999999983e-03 2.589549999999999925e-03 1.409689999999999901e-03 -5.658780000000000190e-04 -2.173739999999999960e-03
4.366000000000000000e+03 3.475209999999999844e-03 2.086689999999999986e-03 6.642819999999999801e-04 -7.390650000000000127e-04 6.096520000000000238e-04
4.367000000000000000e+03 3.117169999999999837e-03 2.771940000000000081e-03 3.704779999999999966e-03 -7.592060000000000084e-04 3.370350000000000147e-04
4.368000000000000000e+03 2.140320000000000070e-02 3.892259999999999817e-03 8.154710000000000127e-04 -9.874680000000000263e-04 1.092730000000000090e-03
4.369000000000000000e+03 2.635549999999999959e-03 2.408490000000000110e-03 9.340260000000000186e-04 -6.253110000000000309e-04 3.679190000000000151e-03
4.370000000000000000e+03 2.983609999999999821e-03 1.806440000000000086e-03 4.101979999999999862e-03 -1.077100000000000106e-03 -4.247799999999999818e-04
4.371000000000000000e+03 2.759909999999999967e-03 1.959349999999999894e-03 2.779250000000000036e-03 -1.470629999999999897e-03 -1.368840000000000074e-03
4.372000000000000000e+03 2.035520000000000038e-02 2.300770000000000159e-03 3.324709999999999818e-03 -1.297430000000000024e-03 1.488150000000000041e-04
4.373000000000000000e+03 2.471579999999999958e-02 2.945099999999999975e-03 3.444220000000000007e-03 -6.809840000000000381e-04 -3.638700000000000246e-04
4.374000000000000000e+03 3.335919999999999858e-02 9.929509999999999465e-04 5.636470000000000195e-04 -4.743859999999999809e-04 5.746930000000000354e-04
4.375000000000000000e+03 3.332600000000000146e-02 1.246149999999999905e-03 6.954430000000000160e-04 -6.695959999999999499e-04 -6.900260000000000508e-04
4.376000000000000000e+03 3.286320000000000213e-02 1.593629999999999960e-03 2.941019999999999919e-03 -5.990210000000000369e-04 -1.030369999999999928e-05
4.377000000000000000e+03 3.240169999999999856e-02 7.586640000000000397e-04 2.255940000000000115e-03 -1.226819999999999994e-03 -1.483439999999999932e-03
4.378000000000000000e+03 3.227250000000000257e-02 1.205389999999999977e-03 9.419040000000000268e-04 -9.592889999999999967e-04 1.496380000000000062e-03
4.379000000000000000e+03 3.226300000000000001e-02 1.001179999999999952e-03 8.938769999999999528e-04 -9.623669999999999967e-04 -4.448300000000000084e-04
4.380000000000000000e+03 3.234719999999999956e-02 1.316749999999999995e-03 1.297259999999999950e-03 -9.382859999999999812e-04 2.063629999999999892e-03
4.381000000000000000e+03 3.329139999999999877e-02 7.972380000000000265e-04 1.548480000000000082e-03 -8.603890000000000322e-04 1.087000000000000076e-03
4.382000000000000000e+03 2.044150000000000134e-02 1.219500000000000098e-03 2.034910000000000017e-03 -7.760700000000000150e-04 -1.117649999999999980e-03
4.383000000000000000e+03 4.093470000000000095e-03 2.574359999999999930e-03 1.169469999999999928e-03 -8.078999999999999593e-04 -1.880429999999999992e-03
4.384000000000000000e+03 2.530129999999999879e-02 4.319390000000000208e-03 3.167649999999999936e-04 -6.921260000000000476e-04 1.161450000000000069e-03
4.385000000000000000e+03 2.533869999999999872e-02 4.016030000000000294e-03 1.663140000000000018e-03 -1.306459999999999956e-03 -9.730939999999999772e-04
4.386000000000000000e+03 2.394519999999999982e-02 2.756180000000000001e-03 3.251009999999999924e-03 -6.728409999999999773e-04 -1.142100000000000060e-03
4.387000000000000000e+03 1.081370000000000074e-02 2.063300000000000117e-03 2.896380000000000048e-03 -6.511200000000000408e-04 1.250409999999999976e-03
4.388000000000000000e+03 3.508630000000000082e-02 8.676390000000000187e-04 9.745300000000000360e-04 -6.453739999999999911e-04 8.182149999999999580e-04
4.389000000000000000e+03 3.507489999999999913e-02 1.382989999999999957e-03 1.326270000000000053e-03 -7.338860000000000001e-04 -9.612610000000000382e-04
4.390000000000000000e+03 3.416079999999999811e-02 6.727369999999999661e-04 2.065539999999999824e-03 -7.117169999999999486e-04 -7.673559999999999626e-04
4.391000000000000000e+03 1.094589999999999973e-02 9.949659999999999060e-04 3.475949999999999786e-03 -1.041770000000000022e-03 1.956670000000000089e-04
4.392000000000000000e+03 1.104540000000000036e-02 1.954870000000000045e-03 2.481150000000000109e-03 -1.216140000000000103e-03 2.996229999999999941e-05
4.393000000000000000e+03 1.084500000000000047e-02 9.291230000000000148e-04 3.648000000000000201e-03 -8.419820000000000169e-04 -5.449370000000000039e-04
4.394000000000000000e+03 2.571640000000000037e-02 3.766100000000000090e-03 2.290379999999999847e-03 -3.826209999999999811e-04 -9.556649999999999650e-04
4.395000000000000000e+03 2.589889999999999901e-02 3.784969999999999914e-03 2.191439999999999794e-03 -3.638499999999999807e-04 -3.919579999999999766e-04
4.396000000000000000e+03 1.063230000000000078e-02 9.617270000000000029e-04 4.045449999999999914e-03 -8.106009999999999865e-04 -3.924339999999999903e-04
4.397000000000000000e+03 2.533859999999999932e-02 4.616730000000000313e-03 1.602590000000000091e-03 -7.354329999999999635e-04 1.181580000000000000e-03
4.398000000000000000e+03 1.118700000000000076e-02 1.806939999999999935e-03 1.410739999999999954e-03 -1.034809999999999940e-03 -6.424539999999999852e-04
4.399000000000000000e+03 2.628379999999999952e-02 4.655030000000000105e-03 2.108200000000000178e-03 -1.318399999999999954e-03 -1.111140000000000044e-03
4.400000000000000000e+03 2.625040000000000012e-02 4.054509999999999885e-03 5.385400000000000039e-04 -3.290500000000000022e-04 1.712020000000000078e-03
4.401000000000000000e+03 1.037979999999999979e-02 1.876070000000000081e-03 2.751749999999999856e-03 -9.940649999999999226e-04 4.526180000000000090e-04
4.402000000000000000e+03 2.600869999999999918e-02 3.849580000000000016e-03 1.851640000000000100e-03 -2.891880000000000102e-04 3.789360000000000189e-04
4.403000000000000000e+03 3.470050000000000218e-02 1.618920000000000038e-03 3.337829999999999964e-03 -8.077180000000000210e-04 -1.457010000000000065e-04
4.404000000000000000e+03 2.628360000000000071e-02 4.168299999999999783e-03 6.141960000000000128e-04 -8.874350000000000033e-04 2.036019999999999931e-03
4.405000000000000000e+03 3.515959999999999919e-02 9.689030000000000168e-04 5.238130000000000347e-04 -4.441539999999999898e-04 2.791620000000000082e-04
4.406000000000000000e+03 3.512610000000000038e-02 1.160860000000000104e-03 2.476110000000000116e-04 -3.243000000000000223e-04 -3.105270000000000035e-04
4.407000000000000000e+03 3.406800000000000193e-03 1.064030000000000097e-03 2.570070000000000145e-04 -2.037469999999999993e-04 -4.040900000000000156e-04
4.408000000000000000e+03 1.447589999999999988e-02 1.637280000000000072e-03 2.498209999999999840e-03 -5.610079999999999928e-04 1.320149999999999969e-03
4.409000000000000000e+03 1.437270000000000041e-02 7.275450000000000146e-04 2.141629999999999836e-03 -9.288809999999999992e-04 -6.081040000000000447e-04
4.410000000000000000e+03 1.732710000000000153e-02 4.204150000000000248e-03 3.292919999999999962e-03 -5.589460000000000522e-04 1.677029999999999927e-03
4.411000000000000000e+03 3.670720000000000233e-02 1.344539999999999971e-03 1.014359999999999958e-03 -3.821370000000000040e-04 -9.115749999999999721e-04
4.412000000000000000e+03 3.672220000000000345e-02 2.199490000000000126e-03 6.724559999999999869e-04 -3.297339999999999841e-04 -1.457840000000000123e-04
4.413000000000000000e+03 3.667730000000000296e-02 1.054519999999999980e-03 8.507420000000000346e-04 -2.537250000000000009e-04 1.238979999999999986e-03
4.414000000000000000e+03 1.533329999999999936e-02 1.281049999999999940e-03 5.600870000000000197e-04 -5.997469999999999754e-04 -1.796330000000000062e-03
4.415000000000000000e+03 3.596509999999999985e-02 1.696760000000000065e-03 5.388399999999999787e-03 -1.321549999999999895e-03 -3.698740000000000166e-04
4.416000000000000000e+03 3.646049999999999985e-02 1.616180000000000047e-03 3.049210000000000115e-03 -9.240680000000000031e-04 -1.416909999999999958e-03
4.417000000000000000e+03 3.570820000000000244e-02 8.057809999999999886e-04 1.903130000000000056e-03 -8.124099999999999551e-04 -5.745970000000000417e-04
4.418000000000000000e+03 2.100049999999999834e-02 3.370820000000000066e-03 2.839139999999999980e-03 -7.536389999999999582e-04 -1.522120000000000070e-03
4.419000000000000000e+03 3.557380000000000264e-02 1.376009999999999994e-03 8.888550000000000270e-04 -5.630299999999999541e-04 9.664920000000000021e-04
4.420000000000000000e+03 3.552899999999999808e-02 1.104130000000000042e-03 2.666480000000000261e-04 -2.362660000000000042e-04 -1.856419999999999956e-04
4.421000000000000000e+03 3.666640000000000177e-02 2.536500000000000126e-03 1.804470000000000076e-03 -7.278690000000000203e-04 -1.457310000000000072e-03
4.422000000000000000e+03 1.511969999999999981e-02 7.501889999999999557e-04 2.402660000000000039e-03 -8.978070000000000321e-04 2.557879999999999789e-03
4.423000000000000000e+03 2.057099999999999901e-02 3.446020000000000159e-03 3.361390000000000124e-03 -7.596810000000000064e-04 3.023759999999999794e-04
4.424000000000000000e+03 2.023770000000000083e-02 3.166739999999999920e-03 1.536870000000000076e-03 -1.217409999999999933e-03 1.320070000000000011e-03
4.425000000000000000e+03 1.486600000000000074e-02 1.736130000000000008e-03 3.532500000000000050e-03 -6.767849999999999517e-04 -5.889569999999999788e-04
4.426000000000000000e+03 1.504409999999999949e-02 1.670950000000000039e-03 2.962590000000000189e-03 -6.294179999999999697e-04 -1.113330000000000049e-03
4.427000000000000000e+03 1.419720000000000010e-02 1.266200000000000095e-03 5.497990000000000125e-04 -2.215189999999999911e-04 1.256970000000000049e-03
4.428000000000000000e+03 1.416689999999999963e-02 1.024490000000000079e-03 8.191449999999999643e-04 -4.578879999999999908e-04 -1.227199999999999906e-04
4.429000000000000000e+03 2.016599999999999990e-02 2.742699999999999826e-03 1.133880000000000087e-03 -1.000800000000000040e-03 -1.702659999999999937e-03
4.430000000000000000e+03 2.016230000000000105e-02 2.995960000000000203e-03 6.727229999999999625e-04 -9.458729999999999612e-04 1.451540000000000133e-04
4.431000000000000000e+03 2.039900000000000047e-02 3.365899999999999795e-03 3.040549999999999937e-03 -1.186460000000000075e-03 8.542619999999999467e-04
4.432000000000000000e+03 2.111789999999999848e-02 2.608050000000000212e-03 1.671310000000000070e-03 -7.246680000000000352e-04 2.015869999999999902e-03
4.433000000000000000e+03 2.023700000000000152e-02 2.576919999999999905e-03 2.179860000000000044e-03 -1.142949999999999999e-03 -2.118670000000000015e-03
4.434000000000000000e+03 2.117689999999999850e-02 3.191990000000000018e-03 1.994999999999999812e-03 -1.195260000000000072e-03 -2.178799999999999834e-03
4.435000000000000000e+03 2.082499999999999976e-02 3.440610000000000196e-03 3.204250000000000067e-03 -4.656179999999999998e-04 -4.971030000000000414e-04
4.436000000000000000e+03 3.579679999999999668e-02 2.673950000000000025e-03 2.950710000000000052e-03 -1.032149999999999908e-03 7.790609999999999462e-04
4.437000000000000000e+03 3.586609999999999798e-02 1.738979999999999996e-03 4.221169999999999783e-03 -9.992749999999999896e-04 -1.318560000000000088e-03
4.438000000000000000e+03 3.643280000000000129e-02 8.287740000000000037e-04 2.749090000000000041e-03 -5.741809999999999969e-04 1.693339999999999993e-03
4.439000000000000000e+03 3.630160000000000331e-02 1.699659999999999973e-03 4.387519999999999788e-03 -1.092010000000000029e-03 -6.072340000000000073e-04
4.440000000000000000e+03 1.533220000000000069e-02 1.084090000000000010e-03 1.041419999999999933e-03 -9.117419999999999995e-04 -1.795309999999999926e-05
4.441000000000000000e+03 2.828719999999999846e-02 1.627830000000000032e-03 1.380670000000000074e-03 -9.734599999999999937e-05 -8.052860000000000009e-04
4.442000000000000000e+03 5.952709999999999946e-03 4.928089999999999771e-04 1.550630000000000107e-03 -9.934220000000000984e-04 1.003589999999999951e-03
4.443000000000000000e+03 5.536179999999999921e-03 2.871729999999999964e-04 4.161620000000000423e-03 -1.086329999999999935e-03 -3.656930000000000239e-05
4.444000000000000000e+03 1.359690000000000031e-02 4.551340000000000073e-03 5.480160000000000413e-03 -1.413119999999999914e-03 1.030730000000000101e-03
4.445000000000000000e+03 2.291460000000000025e-02 4.523740000000000053e-03 3.118779999999999816e-03 -5.702710000000000157e-04 -2.785320000000000092e-04
4.446000000000000000e+03 1.197329999999999922e-02 2.896909999999999936e-03 3.109989999999999977e-03 -7.707900000000000385e-04 -8.860030000000000076e-04
4.447000000000000000e+03 2.791659999999999975e-02 1.961870000000000107e-03 9.579529999999999946e-04 3.541300000000000264e-04 -1.318970000000000038e-03
4.448000000000000000e+03 2.905579999999999968e-02 3.250330000000000059e-03 9.572530000000000318e-04 -4.514340000000000150e-04 -8.079030000000000065e-04
4.449000000000000000e+03 1.769369999999999927e-03 3.520430000000000174e-03 7.961790000000000490e-04 -6.713980000000000252e-04 -1.403210000000000004e-03
4.450000000000000000e+03 2.443760000000000029e-02 1.250100000000000083e-03 2.911430000000000008e-03 -7.365779999999999940e-04 -1.871030000000000089e-03
4.451000000000000000e+03 2.807590000000000086e-02 2.659159999999999822e-03 3.313280000000000045e-03 -1.149880000000000043e-03 -1.528620000000000066e-03
4.452000000000000000e+03 2.399350000000000094e-02 1.317739999999999970e-03 3.917409999999999642e-03 -7.629369999999999902e-04 9.051760000000000491e-04
4.453000000000000000e+03 2.849990000000000162e-02 2.511030000000000033e-03 4.370240000000000062e-03 -9.638160000000000434e-04 -2.058720000000000103e-04
4.454000000000000000e+03 2.787070000000000172e-02 3.310330000000000217e-03 1.364360000000000009e-03 -8.599429999999999488e-04 2.220540000000000014e-03
4.455000000000000000e+03 2.620780000000000071e-03 1.586659999999999937e-03 3.355659999999999893e-03 -1.377619999999999973e-03 -5.055009999999999972e-04
4.456000000000000000e+03 6.955800000000000047e-04 3.004049999999999863e-03 1.596130000000000075e-03 -2.875339999999999884e-04 -1.222860000000000093e-03
4.457000000000000000e+03 1.996030000000000200e-03 1.561969999999999982e-03 2.904250000000000147e-03 -8.931580000000000161e-04 1.041749999999999924e-03
4.458000000000000000e+03 1.676270000000000104e-03 3.742430000000000149e-03 1.823970000000000062e-03 -7.801340000000000358e-04 -2.005659999999999821e-03
4.459000000000000000e+03 1.727140000000000055e-03 9.523999999999999480e-04 7.918120000000000280e-04 -7.417889999999999684e-04 -7.544690000000000164e-04
4.460000000000000000e+03 1.814379999999999986e-03 8.238829999999999721e-04 1.446500000000000086e-03 -9.707239999999999576e-04 -1.115759999999999929e-03
4.461000000000000000e+03 2.456039999999999959e-02 4.319759999999999854e-04 2.031260000000000010e-03 -1.053829999999999958e-03 1.243320000000000015e-03
4.462000000000000000e+03 2.171649999999999796e-03 1.637159999999999917e-03 3.561760000000000186e-03 -7.686400000000000133e-04 2.008509999999999918e-04
4.463000000000000000e+03 2.350560000000000149e-02 6.995400000000000142e-04 5.317160000000000029e-04 -5.314890000000000066e-04 -1.169330000000000000e-04
4.464000000000000000e+03 2.269390000000000036e-03 5.822559999999999628e-04 3.903499999999999852e-03 -8.879439999999999946e-04 -1.393409999999999929e-04
4.465000000000000000e+03 8.773879999999999960e-04 2.841750000000000092e-03 2.342069999999999916e-03 -4.780100000000000126e-04 -6.105750000000000283e-04
4.466000000000000000e+03 1.754939999999999972e-03 1.188730000000000038e-03 6.045010000000000184e-04 -6.971969999999999860e-04 6.847860000000000535e-04
4.467000000000000000e+03 2.113149999999999838e-03 6.276380000000000240e-04 3.525309999999999815e-03 -8.974220000000000417e-04 -9.778479999999999117e-04
4.468000000000000000e+03 2.436540000000000060e-03 1.638099999999999973e-03 3.774159999999999928e-03 -1.017200000000000005e-03 -4.254109999999999966e-04
4.469000000000000000e+03 1.142640000000000105e-03 2.812139999999999865e-03 2.848830000000000112e-03 -3.989220000000000136e-04 -1.151579999999999976e-04
4.470000000000000000e+03 1.283059999999999930e-03 3.988010000000000166e-03 2.796069999999999892e-03 -4.102740000000000228e-04 -7.209509999999999487e-04
