   2.6394807e-03   1.4294229e-01
   5.4354964e-03   1.4293860e-01
   7.6274987e-03   1.4293054e-01
  -5.3294023e-03   1.4293097e-01
   7.2361669e-03   1.4291676e-01
   2.0529760e-03   1.4291586e-01
  -5.8097554e-03   1.4291397e-01
  -1.3244258e-03   1.4291376e-01
  -1.4218734e-03   1.4291382e-01
  -1.7243740e-02   1.4289328e-01
   1.2809551e-02   1.4288356e-01
  -1.1188117e-02   1.4287105e-01
  -7.8630360e-03   1.4286406e-01
  -1.0554792e-02   1.4284653e-01
   1.2758695e-02   1.4281369e-01
   1.2135356e-02   1.4279546e-01
   9.9396962e-02   1.1973862e-01
   3.6418322e-03   1.1973290e-01
   2.6552430e-02   1.1960391e-01
  -3.2006454e-03   1.1960251e-01
  -1.5440989e-03   1.1960305e-01
  -1.7075198e-02   1.1957634e-01
  -8.9222467e-03   1.1957077e-01
  -2.9078576e-03   1.1957020e-01
  -1.9571804e-02   1.1952776e-01
  -7.9314694e-03   1.1951953e-01
   1.6853453e-03   1.1951902e-01
  -5.4918914e-03   1.1951446e-01
   1.1599963e-04   1.1951435e-01
  -2.1800160e-03   1.1951166e-01
  -3.0012098e-03   1.1951057e-01
  -7.8046492e-03   1.1950099e-01
  -3.0583466e-03   1.1950106e-01
  -5.2791350e-03   1.1949665e-01
   5.0452728e-03   1.1949345e-01
   1.0120794e-02   1.1948182e-01
   1.1313829e-02   1.1947275e-01
   4.9420451e-03   1.1947123e-01
   2.3828114e-03   1.1947151e-01
   1.0819468e-03   1.1947149e-01
  -3.9466253e-03   1.1946903e-01
   1.2727295e-02   1.1945018e-01
  -1.3273941e-02   1.1941892e-01
  -4.4905121e-03   1.1941709e-01
  -7.8942043e-02   1.0405788e-01
  -5.8589148e-03   1.0404808e-01
  -1.3284755e-02   1.0401698e-01
   1.5386757e-03   1.0401683e-01
   3.2675151e-03   1.0401312e-01
   1.7642895e-03   1.0401195e-01
   6.6068937e-04   1.0401182e-01
  -1.2710979e-02   1.0400042e-01
   4.1563348e-03   1.0399930e-01
   1.3185731e-03   1.0399914e-01
   6.2430895e-03   1.0399754e-01
   5.5533670e-03   1.0399630e-01
   6.9770041e-03   1.0398894e-01
  -3.2708043e-03   1.0398907e-01
  -5.8653798e-04   1.0398860e-01
   4.2125230e-03   1.0398273e-01
   1.5346876e-03   1.0398278e-01
  -5.8093642e-03   1.0397995e-01
   5.1833766e-04   1.0397978e-01
  -5.6708079e-04   1.0397992e-01
   3.3703430e-03   1.0397807e-01
  -2.7910405e-03   1.0397777e-01
  -7.3865010e-03   1.0397163e-01
   5.7023512e-04   1.0397160e-01
  -1.2857069e-02   1.0396136e-01
  -1.9193117e-03   1.0396088e-01
  -1.6905246e-03   1.0396002e-01
  -5.9849869e-03   1.0395579e-01
   1.8393267e-03   1.0395629e-01
  -7.1273507e-03   1.0394859e-01
   8.6172244e-03   1.0393396e-01
  -1.0316347e-03   1.0393245e-01
   5.2729064e-02   9.5627246e-02
   3.5313293e-04   9.5626979e-02
   5.2457685e-03   9.5621557e-02
   2.1832461e-03   9.5621099e-02
  -1.1850656e-03   9.5621454e-02
  -9.8476545e-03   9.5615408e-02
   8.3385121e-03   9.5609155e-02
   6.3932664e-03   9.5603782e-02
  -1.4662629e-02   9.5590079e-02
  -9.5641832e-03   9.5584763e-02
  -6.3888230e-04   9.5584649e-02
   4.0196771e-03   9.5583098e-02
  -5.5540906e-03   9.5579004e-02
  -3.3749569e-04   9.5579033e-02
   3.8314627e-03   9.5578704e-02
  -4.9129330e-03   9.5573286e-02
   9.0200676e-03   9.5555461e-02
   2.2785778e-03   9.5557448e-02
   2.0405666e-03   9.5555494e-02
  -4.8737562e-03   9.5551095e-02
   4.2085373e-03   9.5548521e-02
  -9.0361567e-03   9.5538787e-02
  -2.0276250e-03   9.5538647e-02
   5.2237173e-03   9.5534959e-02
   2.9791653e-03   9.5534646e-02
   2.2301970e-03   9.5534538e-02
  -3.6403351e-03   9.5533759e-02
   1.1841230e-03   9.5533650e-02
   7.9519595e-03   9.5527196e-02
  -3.7048299e-04   9.5527177e-02
  -1.8083198e-03   9.5526298e-02
   8.7467001e-04   9.5526311e-02
   3.1024073e-03   9.5525705e-02
  -3.8597252e-04   9.5525662e-02
  -1.9218024e-03   9.5524080e-02
  -4.1486135e-03   9.5529571e-02
  -3.5728111e-02   9.0889045e-02
  -3.0379932e-03   9.0886787e-02
  -1.4045448e-04   9.0886765e-02
  -1.2412090e-03   9.0886700e-02
   1.0500550e-02   9.0871626e-02
   2.2925549e-03   9.0869684e-02
   5.7086070e-03   9.0866628e-02
  -3.1271514e-03   9.0866306e-02
   1.9635274e-03   9.0865126e-02
   9.9894758e-03   9.0858429e-02
  -2.0578564e-03   9.0858170e-02
  -4.9672684e-03   9.0858230e-02
   2.6225061e-03   9.0858249e-02
  -3.4716547e-03   9.0856787e-02
  -8.7177333e-03   9.0848486e-02
  -1.1972526e-02   9.0830875e-02
   1.1319148e-02   9.0820354e-02
   9.2447496e-03   9.0812923e-02
  -7.7790808e-04   9.0812555e-02
   9.9311972e-03   9.0801621e-02
   1.5327090e-03   9.0802715e-02
  -4.6887764e-03   9.0805349e-02
   7.9177244e-03   9.0800553e-02
   2.3773886e-03   9.0799693e-02
   2.7637192e-03   9.0798823e-02
  -1.7010933e-05   9.0798823e-02
  -7.4855053e-04   9.0798683e-02
   7.7630183e-03   9.0795207e-02
   5.1782270e-03   9.0792848e-02
   4.5027676e-03   9.0791677e-02
  -5.7249684e-03   9.0789999e-02
  -6.7632711e-03   9.0787215e-02
   3.1192681e-03   9.0786140e-02
  -4.8316307e-03   9.0784516e-02
  -2.7256869e-03   9.0783036e-02
   8.3202545e-04   9.0783118e-02
  -1.0178700e-02   9.0774842e-02
  -6.5827640e-03   9.0774148e-02
   6.6653311e-03   9.0768567e-02
  -1.1620002e-02   9.0734215e-02
   2.4996305e-02   8.7958282e-02
  -4.7502031e-03   8.7961582e-02
  -3.4742210e-04   8.7961741e-02
  -1.1242746e-03   8.7961335e-02
   1.1757356e-02   8.7952827e-02
   2.1457810e-03   8.7951760e-02
  -7.7983229e-03   8.7946116e-02
   6.5236810e-03   8.7941036e-02
  -3.8987804e-03   8.7941641e-02
  -1.3233915e-02   8.7927490e-02
  -7.0599972e-03   8.7924973e-02
   1.2997089e-03   8.7924879e-02
   3.3627734e-03   8.7923919e-02
  -1.1035214e-03   8.7924419e-02
   3.0103225e-03   8.7924151e-02
   4.8334472e-03   8.7922232e-02
   8.8588412e-04   8.7922437e-02
   2.8935686e-03   8.7920871e-02
   1.7071057e-03   8.7920903e-02
  -1.3838209e-03   8.7921442e-02
   1.0225095e-02   8.7918086e-02
  -4.9125177e-03   8.7921686e-02
   9.2061053e-03   8.7914025e-02
  -6.0840169e-03   8.7906078e-02
   7.8448833e-03   8.7900995e-02
  -3.7277204e-04   8.7901096e-02
   2.2941672e-03   8.7900240e-02
   5.8170462e-03   8.7897089e-02
  -4.1391655e-03   8.7894840e-02
  -5.6247300e-03   8.7891361e-02
  -5.4492606e-03   8.7888811e-02
   3.5408869e-03   8.7888569e-02
   8.2659963e-04   8.7888530e-02
  -9.2716640e-03   8.7884540e-02
  -8.6053362e-04   8.7884648e-02
   2.4304425e-03   8.7884018e-02
  -8.4101522e-04   8.7883912e-02
  -1.5609560e-03   8.7883840e-02
  -3.3470512e-03   8.7882969e-02
  -2.8414557e-03   8.7883389e-02
  -1.0872658e-02   8.7874555e-02
  -5.8897444e-03   8.7868335e-02
  -7.0674496e-04   8.7868179e-02
   2.1626922e-03   8.7864499e-02
  -2.0806059e-02   8.5831856e-02
  -6.2784548e-05   8.5831768e-02
   4.2934815e-04   8.5832041e-02
   2.0446785e-03   8.5831414e-02
   1.5724319e-02   8.5815558e-02
   8.6194401e-03   8.5807563e-02
  -1.8257673e-03   8.5807654e-02
  -2.5633950e-03   8.5807261e-02
   4.0451839e-03   8.5804160e-02
   2.0616889e-03   8.5803684e-02
   7.8472670e-04   8.5803494e-02
  -2.8896124e-03   8.5803060e-02
   7.0521502e-03   8.5800647e-02
  -2.3690531e-03   8.5800342e-02
  -7.4716096e-03   8.5797472e-02
  -4.5669895e-05   8.5797492e-02
  -8.1290754e-03   8.5790527e-02
  -4.2396605e-03   8.5789380e-02
   6.2682075e-03   8.5786240e-02
  -4.6320667e-03   8.5784406e-02
  -4.8463609e-03   8.5781152e-02
  -9.9162497e-03   8.5770353e-02
   7.7606375e-03   8.5763894e-02
  -2.0129304e-03   8.5759297e-02
   1.5236692e-03   8.5758833e-02
   6.5222945e-03   8.5749385e-02
   3.2484424e-03   8.5750218e-02
  -4.8341280e-03   8.5749674e-02
  -1.0369552e-03   8.5749529e-02
   1.8753410e-03   8.5750102e-02
   4.1911605e-03   8.5749332e-02
  -6.7874364e-03   8.5745814e-02
   1.0952563e-02   8.5737757e-02
  -4.8490180e-03   8.5735165e-02
   5.7007639e-03   8.5733648e-02
   2.4556445e-04   8.5733634e-02
  -2.3522719e-03   8.5733382e-02
  -2.7137376e-03   8.5733784e-02
   3.2304586e-03   8.5732659e-02
   6.4749524e-03   8.5729891e-02
   7.9561229e-03   8.5725698e-02
   3.7718830e-03   8.5724512e-02
  -9.6648555e-03   8.5717768e-02
  -1.3535244e-02   8.5705541e-02
  -2.3803625e-03   8.5706493e-02
   6.1829358e-03   8.5697791e-02
  -2.9157442e-03   8.5697392e-02
  -8.8663313e-03   8.5688258e-02
   1.8941402e-02   8.4044157e-02
   6.1515146e-03   8.4031134e-02
   4.7441618e-03   8.4025983e-02
  -2.4699324e-03   8.4025424e-02
   2.0106964e-03   8.4026593e-02
   7.2646087e-03   8.4023564e-02
  -1.9700121e-03   8.4023217e-02
   5.5690281e-03   8.4020758e-02
   5.9424216e-03   8.4017473e-02
   2.5197612e-03   8.4017204e-02
   3.3553728e-03   8.4015802e-02
   1.1089847e-02   8.4008480e-02
  -5.0163194e-03   8.4007504e-02
   4.3996338e-03   8.4006698e-02
  -7.5567175e-03   8.4002641e-02
  -3.5891718e-03   8.4001983e-02
  -2.0696200e-03   8.4002192e-02
   1.2531977e-02   8.3987944e-02
   1.4551992e-03   8.3987599e-02
  -2.5427149e-03   8.3986459e-02
  -9.8288251e-03   8.3980426e-02
   1.9493933e-03   8.3979844e-02
  -3.8094589e-03   8.3978364e-02
  -2.8450400e-03   8.3979643e-02
  -6.3018247e-04   8.3978991e-02
   8.4749657e-06   8.3978974e-02
  -2.6627031e-04   8.3978791e-02
  -8.7001878e-03   8.3981998e-02
   2.2018374e-04   8.3982038e-02
   2.2948468e-05   8.3982036e-02
   1.4728499e-03   8.3981685e-02
   7.5283811e-03   8.3978291e-02
  -3.1379392e-03   8.3977649e-02
   2.2808173e-05   8.3977648e-02
  -3.3319036e-03   8.3976062e-02
   2.2878565e-03   8.3976099e-02
  -7.3819141e-03   8.3972475e-02
  -8.5582824e-03   8.3968968e-02
  -4.6495281e-03   8.3968106e-02
   1.7443277e-03   8.3967976e-02
   2.5792692e-03   8.3967489e-02
   8.2154973e-03   8.3961164e-02
   2.8632253e-03   8.3960333e-02
  -1.3233137e-03   8.3960112e-02
  -3.8761222e-03   8.3958487e-02
   3.4339739e-03   8.3958102e-02
  -2.3650933e-03   8.3958821e-02
   3.8615649e-03   8.3956806e-02
  -6.7839758e-04   8.3957016e-02
  -6.9444575e-03   8.3953064e-02
   3.1356698e-03   8.3955660e-02
   4.4388032e-04   8.3955332e-02
  -1.6596228e-02   8.2680768e-02
  -3.9498785e-03   8.2676725e-02
  -1.4907140e-04   8.2676567e-02
  -1.1296055e-03   8.2676452e-02
  -1.3006028e-03   8.2675131e-02
   4.3499726e-03   8.2674604e-02
   8.0470163e-03   8.2669248e-02
   1.3330214e-03   8.2669253e-02
   1.4523506e-02   8.2657927e-02
   3.7856688e-03   8.2657205e-02
  -3.8540862e-03   8.2656565e-02
  -1.5662323e-02   8.2640687e-02
  -4.2820203e-03   8.2640580e-02
   2.3898317e-04   8.2640574e-02
   3.8676342e-03   8.2640001e-02
   4.6223209e-04   8.2640058e-02
  -3.8585545e-03   8.2639479e-02
   9.3407147e-03   8.2634014e-02
   5.8478797e-03   8.2630571e-02
   5.4859086e-03   8.2629404e-02
  -7.9590154e-03   8.2625270e-02
   1.3243820e-02   8.2615606e-02
  -1.1055330e-02   8.2609974e-02
  -2.5429602e-03   8.2610873e-02
   1.1434793e-03   8.2611248e-02
  -2.8574922e-03   8.2611018e-02
  -2.1801151e-04   8.2610988e-02
  -1.3318748e-03   8.2607600e-02
  -4.4339612e-03   8.2608406e-02
  -5.5854497e-03   8.2605219e-02
  -1.8119305e-03   8.2603483e-02
   4.3279838e-03   8.2600376e-02
   2.7694442e-04   8.2600408e-02
  -3.9767057e-03   8.2596035e-02
  -1.0033738e-02   8.2591625e-02
   4.2880804e-04   8.2591502e-02
  -1.3522469e-03   8.2591323e-02
  -9.5439471e-04   8.2591090e-02
  -9.4172572e-03   8.2588280e-02
   5.5275800e-03   8.2585075e-02
   4.8405584e-03   8.2583519e-02
   4.3599493e-03   8.2582720e-02
   6.9078827e-03   8.2580942e-02
  -1.8968850e-03   8.2580660e-02
  -1.6576549e-03   8.2580541e-02
  -4.3704114e-04   8.2580600e-02
  -4.7866684e-03   8.2579453e-02
  -4.1436461e-03   8.2578466e-02
  -6.9666546e-04   8.2578272e-02
  -7.6970252e-05   8.2578276e-02
  -5.6257024e-03   8.2579659e-02
   6.3232889e-03   8.2572777e-02
   4.8315464e-03   8.2568603e-02
   1.6583301e-03   8.2567647e-02
   7.0554275e-03   8.2559408e-02
  -7.6173566e-03   8.2565510e-02
   1.1516207e-02   8.1766572e-02
   7.8010178e-04   8.1765929e-02
   4.9623643e-03   8.1761315e-02
   2.3509145e-03   8.1761371e-02
  -2.5145758e-03   8.1759534e-02
  -3.0024499e-03   8.1758261e-02
   2.1816005e-04   8.1758275e-02
   1.4780468e-03   8.1758464e-02
   3.2160950e-03   8.1759380e-02
  -4.3194378e-03   8.1757092e-02
   1.0224393e-02   8.1751587e-02
   7.6104610e-03   8.1746731e-02
   3.9109189e-03   8.1744766e-02
   2.3333616e-03   8.1744613e-02
  -1.2573777e-02   8.1738943e-02
  -1.5803507e-03   8.1738837e-02
   3.3722293e-05   8.1738842e-02
  -3.6854473e-03   8.1737696e-02
   5.4661949e-03   8.1735272e-02
  -2.6789271e-03   8.1734473e-02
   2.3922204e-03   8.1734267e-02
   6.1911781e-03   8.1734841e-02
   1.9907528e-03   8.1733839e-02
   1.5700835e-03   8.1734448e-02
  -6.8197758e-04   8.1734889e-02
  -5.5737496e-03   8.1732668e-02
   5.2208212e-03   8.1730656e-02
   3.4050916e-03   8.1727704e-02
  -4.1581541e-03   8.1722800e-02
   2.1280294e-03   8.1717370e-02
  -5.0746164e-04   8.1716639e-02
   7.8673462e-03   8.1706309e-02
  -2.3617059e-03   8.1706780e-02
   2.4977051e-03   8.1706957e-02
   1.5490969e-03   8.1706529e-02
   4.4875249e-03   8.1705661e-02
  -5.6542597e-03   8.1706176e-02
  -5.5145810e-03   8.1705039e-02
  -5.4867764e-03   8.1702066e-02
  -2.6171254e-03   8.1701540e-02
  -5.5551944e-04   8.1701741e-02
  -4.1922336e-03   8.1701447e-02
   3.2597669e-03   8.1701032e-02
   1.9251041e-03   8.1701178e-02
  -5.2842522e-03   8.1700277e-02
   1.3705852e-04   8.1700276e-02
  -4.0898485e-03   8.1698836e-02
   5.0660849e-03   8.1697964e-02
   4.7162505e-04   8.1697953e-02
  -2.7578826e-03   8.1697991e-02
   4.7314022e-03   8.1696124e-02
  -1.0637510e-03   8.1696123e-02
   7.3265389e-03   8.1694474e-02
  -6.8387227e-03   8.1690097e-02
  -2.3712370e-03   8.1691326e-02
  -7.6110383e-03   8.1689722e-02
   9.3167777e-04   8.1689351e-02
   3.8697043e-03   8.1688913e-02
  -1.5641396e-02   8.1675338e-02
   3.6924248e-03   8.1678227e-02
  -1.6694837e-02   8.0645675e-02
  -1.0975534e-03   8.0645316e-02
   1.2670930e-03   8.0647281e-02
   6.5831596e-03   8.0646546e-02
  -1.8972894e-03   8.0644252e-02
  -2.4052365e-03   8.0642807e-02
  -1.3294669e-03   8.0642464e-02
   3.6644383e-03   8.0643067e-02
  -3.2701243e-03   8.0640333e-02
   3.4287745e-03   8.0639524e-02
   1.1196171e-02   8.0638155e-02
  -3.4288450e-03   8.0637705e-02
   1.0237299e-03   8.0637475e-02
  -1.0237250e-03   8.0637331e-02
   5.4411185e-03   8.0633885e-02
   4.4322632e-03   8.0633175e-02
   1.2656478e-04   8.0633176e-02
   7.5041669e-03   8.0630993e-02
  -6.7478950e-04   8.0630865e-02
  -2.5810561e-04   8.0630861e-02
  -6.3489937e-03   8.0629539e-02
  -3.4592375e-03   8.0629014e-02
   7.1150323e-03   8.0627872e-02
   6.1719937e-03   8.0629611e-02
  -2.0858612e-03   8.0629566e-02
  -6.1963128e-03   8.0625261e-02
  -7.4460971e-04   8.0625776e-02
   7.4370219e-03   8.0618787e-02
   2.7020460e-03   8.0620983e-02
   5.5829700e-03   8.0620600e-02
   5.9222712e-03   8.0623844e-02
  -4.9766005e-03   8.0611657e-02
   4.4214640e-03   8.0608138e-02
  -1.2271193e-03   8.0609656e-02
  -4.6796904e-03   8.0602962e-02
   4.7800753e-03   8.0600721e-02
  -8.7650894e-04   8.0600365e-02
  -9.1436507e-03   8.0589822e-02
   4.3869290e-03   8.0586383e-02
   3.2171077e-03   8.0584905e-02
   9.2920210e-03   8.0578211e-02
  -8.0945676e-03   8.0575497e-02
   1.1934842e-02   8.0565602e-02
   4.1653243e-03   8.0564188e-02
  -6.2589801e-03   8.0562121e-02
  -8.1048384e-03   8.0558293e-02
   4.8277584e-03   8.0556689e-02
   3.1126102e-03   8.0556336e-02
   8.4412734e-04   8.0556317e-02
   4.6762227e-04   8.0556304e-02
  -7.7964238e-03   8.0553613e-02
  -9.3088337e-04   8.0553408e-02
   6.3736588e-03   8.0551874e-02
   6.1277327e-03   8.0549265e-02
   6.6022944e-04   8.0549257e-02
   5.4387993e-03   8.0547857e-02
  -1.6034128e-03   8.0547183e-02
   3.4181241e-03   8.0545132e-02
   3.8431619e-03   8.0541510e-02
   5.6132590e-04   8.0541321e-02
   3.8061144e-03   8.0540773e-02
   4.6949613e-03   8.0536789e-02
  -1.0792994e-03   8.0535473e-02
   3.1741070e-03   8.0524858e-02
   1.1662453e-02   7.9884276e-02
   9.0001340e-04   7.9883785e-02
   2.7739081e-03   7.9880304e-02
  -1.4837778e-03   7.9880498e-02
   7.0053865e-03   7.9881992e-02
   7.3165837e-03   7.9881603e-02
  -4.0194356e-04   7.9881615e-02
   4.1594560e-03   7.9882399e-02
   1.8494369e-03   7.9883414e-02
  -7.9908722e-03   7.9880105e-02
  -3.5624486e-04   7.9879835e-02
   1.2357222e-03   7.9879708e-02
   1.5840803e-03   7.9879398e-02
   1.4372471e-03   7.9879484e-02
  -2.3784282e-03   7.9879807e-02
   5.3921801e-03   7.9879884e-02
  -4.8913673e-03   7.9879182e-02
  -1.0933008e-03   7.9879146e-02
   5.8449608e-03   7.9878220e-02
  -1.2329782e-03   7.9877829e-02
   2.8813806e-03   7.9877938e-02
  -4.3568007e-03   7.9877636e-02
  -2.1902912e-03   7.9877941e-02
  -3.9508641e-03   7.9877533e-02
   3.3095748e-03   7.9878612e-02
  -3.2871099e-03   7.9875638e-02
   6.9698148e-03   7.9871878e-02
  -6.7843216e-03   7.9867153e-02
  -1.6211839e-04   7.9867265e-02
  -1.0343449e-03   7.9867533e-02
   9.6300127e-03   7.9866241e-02
   4.1564159e-03   7.9861625e-02
   2.5900491e-03   7.9861531e-02
   3.2464953e-03   7.9855252e-02
   3.5197238e-03   7.9858952e-02
  -6.9718735e-03   7.9856961e-02
   5.5321554e-03   7.9851849e-02
  -4.1705713e-03   7.9850334e-02
   9.6183004e-03   7.9849783e-02
  -1.8593074e-04   7.9849794e-02
   2.9743417e-03   7.9847524e-02
   3.1433219e-03   7.9846453e-02
  -9.4859997e-03   7.9839042e-02
   2.4542603e-03   7.9838249e-02
   5.7229392e-03   7.9837429e-02
   1.0522247e-02   7.9833503e-02
  -4.6053983e-03   7.9833201e-02
  -2.6948131e-03   7.9833129e-02
  -2.2215901e-03   7.9833024e-02
   2.5748578e-03   7.9833178e-02
   1.2609492e-03   7.9833115e-02
  -2.0395186e-03   7.9832991e-02
   2.2940164e-03   7.9832898e-02
  -6.1005874e-03   7.9831545e-02
   6.0421682e-03   7.9829152e-02
  -5.3960523e-03   7.9827604e-02
  -3.5771053e-03   7.9826487e-02
   5.1253649e-03   7.9825462e-02
   2.2653801e-03   7.9825675e-02
   4.7676138e-03   7.9825435e-02
  -3.8314219e-03   7.9823102e-02
  -6.2242766e-03   7.9820113e-02
   3.0304635e-03   7.9817897e-02
   6.6403701e-03   7.9813421e-02
  -8.5956138e-04   7.9814193e-02
  -6.8817798e-03   7.9810912e-02
   1.0532189e-02   7.9791445e-02
  -1.3015675e-02   7.9770989e-02
  -6.4943713e-03   7.9455557e-02
   3.5942645e-03   7.9456664e-02
  -1.0071855e-02   7.9432921e-02
  -4.5091829e-03   7.9427596e-02
  -5.9430188e-04   7.9427009e-02
   1.2314895e-03   7.9427268e-02
  -7.1494197e-04   7.9427004e-02
  -3.1626060e-03   7.9424787e-02
   6.3996954e-03   7.9428037e-02
  -4.1254808e-03   7.9428112e-02
  -5.7372306e-03   7.9422455e-02
   5.7504510e-03   7.9420695e-02
   2.0168468e-03   7.9420470e-02
   1.2188694e-03   7.9420561e-02
   1.3726864e-02   7.9410235e-02
  -5.2923561e-03   7.9407345e-02
   6.4274396e-03   7.9405318e-02
  -1.1116787e-02   7.9401974e-02
   4.4551454e-03   7.9401373e-02
   1.5275683e-03   7.9401253e-02
  -1.8670072e-03   7.9400710e-02
   5.2235346e-03   7.9401214e-02
  -3.8662910e-03   7.9399756e-02
  -7.6027707e-03   7.9399762e-02
   8.0422584e-03   7.9394685e-02
   5.0915663e-03   7.9392328e-02
  -3.0551038e-03   7.9390910e-02
  -4.1554884e-03   7.9387258e-02
   1.5462146e-03   7.9387182e-02
   3.0630887e-04   7.9387087e-02
  -2.8640482e-03   7.9389865e-02
  -2.3024196e-03   7.9389768e-02
  -7.6055758e-03   7.9383833e-02
  -9.7935783e-03   7.9376910e-02
  -1.4373516e-03   7.9374730e-02
  -4.8277366e-03   7.9368698e-02
   5.9834273e-04   7.9368350e-02
   4.4966330e-03   7.9363067e-02
  -2.0944518e-03   7.9360522e-02
  -3.6318069e-03   7.9360234e-02
   9.9182582e-03   7.9361438e-02
  -6.9579864e-03   7.9359136e-02
  -1.7914946e-03   7.9359106e-02
  -7.8535994e-04   7.9359116e-02
   4.7634387e-03   7.9357320e-02
   3.7053706e-03   7.9355230e-02
  -2.9376736e-03   7.9353758e-02
   1.6681347e-04   7.9353834e-02
   8.1492054e-03   7.9349313e-02
   7.3698171e-03   7.9346199e-02
  -1.8441928e-03   7.9346331e-02
  -3.2531142e-03   7.9345230e-02
  -4.2910434e-04   7.9345188e-02
  -3.9230935e-03   7.9344847e-02
  -5.4292561e-04   7.9344842e-02
   3.9379227e-03   7.9344196e-02
  -5.3412127e-03   7.9342815e-02
   1.0911924e-02   7.9337411e-02
   1.9373252e-03   7.9337395e-02
  -3.5147013e-03   7.9337191e-02
  -5.9388928e-03   7.9334989e-02
  -2.8143896e-03   7.9333564e-02
   7.9617535e-03   7.9333122e-02
  -3.5569793e-03   7.9331757e-02
   1.6496784e-03   7.9331686e-02
   6.5853541e-03   7.9326664e-02
   1.6878412e-03   7.9325867e-02
   7.0819191e-03   7.9325104e-02
  -1.3463440e-02   7.9313716e-02
   5.8335668e-03   7.9314350e-02
  -6.9610245e-03   7.9307243e-02
   8.4238524e-03   7.9292261e-02
   6.4068259e-03   7.8992525e-02
   1.1849489e-03   7.8991464e-02
   3.5563021e-03   7.8987382e-02
   3.4102956e-03   7.8985205e-02
   5.1170219e-03   7.8991638e-02
   1.2543459e-04   7.8991782e-02
   7.1097899e-03   7.8989609e-02
  -2.0664579e-03   7.8988435e-02
   2.4972995e-04   7.8988597e-02
   3.6488182e-03   7.8986345e-02
  -5.4596626e-03   7.8983969e-02
  -3.1821792e-03   7.8983196e-02
   3.1512399e-03   7.8983157e-02
  -7.2677495e-03   7.8980185e-02
  -4.8974816e-03   7.8978092e-02
  -7.3883907e-04   7.8977940e-02
   4.3943620e-03   7.8977826e-02
   4.6714335e-03   7.8975483e-02
   5.1567238e-03   7.8974747e-02
   1.8380913e-03   7.8974648e-02
  -1.2610797e-02   7.8968487e-02
  -8.3834257e-04   7.8968468e-02
  -3.9778579e-03   7.8967438e-02
  -2.3509960e-03   7.8966259e-02
  -2.3754467e-03   7.8966075e-02
   4.7121914e-03   7.8962956e-02
  -1.6828543e-05   7.8962955e-02
  -1.5518251e-03   7.8962989e-02
  -1.2234297e-02   7.8952580e-02
   4.0556359e-04   7.8952710e-02
  -6.4822729e-03   7.8952497e-02
  -9.4888816e-03   7.8951211e-02
  -7.2338082e-03   7.8953906e-02
   2.1464711e-03   7.8952898e-02
