   2.8547837e-02   8.9380182e-02
   1.7770485e-02   8.9276767e-02
   1.2747827e-02   8.9234291e-02
  -3.9129566e-03   8.9233205e-02
   1.7249938e-02   8.9175971e-02
  -3.7005197e-03   8.9176533e-02
  -5.4953964e-03   8.9171773e-02
  -1.6914141e-02   8.9149210e-02
  -6.5663598e-03   8.9145340e-02
  -3.4434223e-04   8.9145507e-02
   1.9267360e-03   8.9145347e-02
  -6.7747516e-03   8.9143155e-02
   4.3668075e-03   8.9142203e-02
  -4.4567953e-04   8.9142282e-02
   5.5017917e-04   8.9142207e-02
  -3.1895280e-03   8.9140331e-02
  -5.4876073e-03   8.9136579e-02
  -4.8371530e-03   8.9134000e-02
   6.5773669e-03   8.9127648e-02
  -5.6268038e-03   8.9125267e-02
  -7.2748748e-03   8.9124237e-02
  -7.3612102e-03   8.9128303e-02
   7.9100776e-03   8.9127056e-02
  -5.4128059e-03   8.9127504e-02
   5.5890193e-03   8.9120704e-02
  -9.1468123e-03   8.9111922e-02
   5.2808696e-03   8.9108651e-02
   2.5888637e-03   8.9107566e-02
   1.0703278e-03   8.9107346e-02
  -5.2168804e-03   8.9105450e-02
   6.4492389e-04   8.9105348e-02
   1.1306443e-02   8.9094176e-02
  -1.7428628e-03   8.9094001e-02
   2.7590720e-03   8.9093676e-02
  -8.9897835e-04   8.9093529e-02
   3.7053037e-03   8.9093140e-02
  -1.5720469e-03   8.9093249e-02
   3.0917252e-03   8.9093069e-02
   7.2975160e-03   8.9088205e-02
  -2.6027898e-03   8.9087790e-02
   4.4178108e-04   8.9087828e-02
  -5.5258304e-03   8.9082945e-02
   4.0020648e-03   8.9085822e-02
   3.7050082e-03   8.9088854e-02
  -2.8072779e-02   8.7606958e-02
  -4.4081524e-03   8.7594327e-02
  -1.4829213e-02   8.7549967e-02
  -3.1237506e-03   8.7551774e-02
  -3.5138811e-02   8.7416550e-02
  -1.0833864e-02   8.7408360e-02
   1.4508149e-02   8.7392357e-02
  -7.0133493e-03   8.7389312e-02
  -1.1272499e-03   8.7389367e-02
  -4.5071970e-03   8.7390598e-02
   4.6460556e-03   8.7389559e-02
  -5.3151587e-03   8.7388230e-02
  -1.6125586e-03   8.7388109e-02
  -3.7389023e-03   8.7388036e-02
   4.5812658e-04   8.7388079e-02
   9.9550407e-03   8.7379750e-02
   3.6082335e-03   8.7378381e-02
   5.4664200e-03   8.7377638e-02
   2.9120914e-03   8.7377383e-02
  -1.7344324e-03   8.7377566e-02
  -2.0172065e-03   8.7375689e-02
   2.2690675e-03   8.7375074e-02
  -1.1668974e-02   8.7362774e-02
  -2.2558575e-03   8.7357979e-02
   1.2325436e-03   8.7356768e-02
   4.5850356e-03   8.7360523e-02
  -3.1699930e-03   8.7357166e-02
   1.9650571e-03   8.7356304e-02
   6.1440412e-03   8.7350696e-02
  -3.9769392e-03   8.7349457e-02
   4.9900210e-04   8.7349329e-02
   8.3866812e-03   8.7343869e-02
  -8.4094934e-03   8.7342510e-02
   1.3502561e-02   8.7333933e-02
   3.1181191e-03   8.7333097e-02
  -8.1919778e-03   8.7330068e-02
   7.4777135e-03   8.7327622e-02
   4.3174489e-03   8.7327198e-02
   5.0029418e-03   8.7326658e-02
   2.6389401e-03   8.7326536e-02
   5.1304904e-03   8.7323680e-02
  -4.4751004e-04   8.7323550e-02
  -2.5325910e-03   8.7323487e-02
  -6.0317466e-03   8.7322163e-02
  -7.6580379e-04   8.7321875e-02
  -4.8901800e-03   8.7320542e-02
   7.2294221e-03   8.7306241e-02
   1.1625912e-02   8.7292819e-02
   1.5854543e-02   8.6716469e-02
   8.7319876e-03   8.6689255e-02
   1.0254233e-02   8.6675895e-02
  -5.3311484e-03   8.6673802e-02
   1.4869595e-03   8.6670414e-02
   6.2762649e-03   8.6665688e-02
  -2.7761580e-03   8.6664055e-02
   8.4184566e-03   8.6656599e-02
   4.0645306e-03   8.6655886e-02
  -6.6701085e-03   8.6658662e-02
  -2.4364046e-03   8.6657623e-02
   6.6910455e-04   8.6657448e-02
   2.5027530e-03   8.6657172e-02
   1.0799998e-02   8.6652134e-02
   9.6669354e-04   8.6652036e-02
   1.2965828e-02   8.6640204e-02
  -5.7563564e-03   8.6638091e-02
   5.5181438e-04   8.6638129e-02
   5.0055009e-04   8.6638241e-02
  -2.0094464e-03   8.6637717e-02
  -4.4573889e-04   8.6637731e-02
  -3.4227770e-03   8.6636936e-02
   9.4859838e-03   8.6631068e-02
   8.9977430e-04   8.6630439e-02
  -1.0749636e-03   8.6630468e-02
   3.1138878e-03   8.6623110e-02
  -6.1633827e-03   8.6616423e-02
   6.2147680e-03   8.6602767e-02
   5.0329640e-03   8.6597792e-02
  -4.1542743e-03   8.6599530e-02
  -9.6609339e-05   8.6599511e-02
   3.7012865e-03   8.6599335e-02
  -1.2874860e-03   8.6599426e-02
  -1.8381116e-03   8.6599138e-02
  -7.1802655e-03   8.6600196e-02
   3.5167466e-03   8.6600754e-02
  -5.4806876e-03   8.6598751e-02
   3.0939586e-03   8.6597383e-02
   2.7091795e-03   8.6597075e-02
  -8.9134187e-03   8.6593804e-02
  -3.6497387e-03   8.6592303e-02
   5.2902570e-05   8.6592319e-02
   3.4803169e-03   8.6592452e-02
  -1.0662241e-02   8.6585315e-02
   1.8177733e-03   8.6585335e-02
  -7.4527919e-05   8.6585317e-02
  -6.1285195e-03   8.6582239e-02
  -1.5598283e-03   8.6581966e-02
   2.3624139e-03   8.6582096e-02
  -5.6054882e-03   8.6578835e-02
  -7.5178701e-03   8.6565006e-02
  -2.2089440e-03   8.6564399e-02
  -1.1367243e-02   8.6260732e-02
  -3.6166501e-03   8.6253345e-02
  -8.6501413e-05   8.6253288e-02
   1.5192083e-02   8.6240983e-02
  -1.6224465e-02   8.6222576e-02
   4.6854865e-03   8.6218109e-02
  -3.3764210e-03   8.6215784e-02
   3.6656756e-03   8.6215311e-02
   6.3348677e-03   8.6213375e-02
   4.4325932e-03   8.6208433e-02
   3.9510864e-03   8.6208108e-02
  -5.3171204e-03   8.6207573e-02
   9.6785336e-04   8.6207606e-02
  -1.0058921e-03   8.6207572e-02
  -2.5780674e-03   8.6207315e-02
  -1.3495257e-02   8.6195675e-02
  -1.6876599e-03   8.6195599e-02
   6.2056068e-04   8.6195717e-02
  -4.5999024e-03   8.6194712e-02
   2.6455570e-03   8.6194702e-02
   1.1690753e-02   8.6188266e-02
  -9.4649132e-03   8.6180495e-02
  -7.6461692e-03   8.6176684e-02
   2.2874034e-03   8.6175565e-02
   3.5547129e-03   8.6178759e-02
   2.0319204e-03   8.6179779e-02
   7.1478868e-03   8.6176564e-02
  -8.7650308e-03   8.6165512e-02
   3.1384906e-03   8.6167377e-02
  -1.1398621e-02   8.6151401e-02
  -6.6311822e-03   8.6145934e-02
  -3.8945040e-03   8.6144259e-02
   5.2060212e-03   8.6141799e-02
   8.1049185e-03   8.6136854e-02
  -1.6622431e-03   8.6137191e-02
  -1.6051650e-03   8.6136881e-02
   3.9426609e-04   8.6136646e-02
  -8.8884116e-03   8.6129178e-02
   5.6284147e-03   8.6126703e-02
  -3.4072161e-03   8.6126647e-02
   2.3139832e-04   8.6126657e-02
   5.2264738e-03   8.6125629e-02
  -1.1958474e-03   8.6125572e-02
   1.2906371e-02   8.6115995e-02
   5.3652343e-03   8.6115606e-02
   5.1097589e-03   8.6116234e-02
  -1.0626595e-02   8.6107532e-02
  -5.8948637e-03   8.6106956e-02
   1.0551396e-02   8.6102779e-02
  -1.5133644e-03   8.6102373e-02
   6.3014986e-03   8.6098727e-02
   6.7164987e-03   8.6092631e-02
  -1.8996012e-03   8.6092332e-02
   2.1497057e-03   8.6091675e-02
   5.8828743e-03   8.6084504e-02
   2.2195296e-03   8.6087484e-02
   1.1169255e-02   8.5866960e-02
   1.0315675e-02   8.5850686e-02
   5.8974317e-03   8.5851157e-02
   1.5352883e-02   8.5834881e-02
   1.2111271e-02   8.5795381e-02
  -7.4917887e-03   8.5791730e-02
   2.8958650e-03   8.5791818e-02
   3.5556852e-03   8.5791297e-02
  -2.8073086e-03   8.5789998e-02
   7.5880526e-03   8.5782546e-02
  -3.5468928e-03   8.5781406e-02
   2.7147640e-03   8.5779874e-02
   3.1868652e-03   8.5780085e-02
  -1.5226736e-04   8.5780093e-02
  -6.6628054e-04   8.5780081e-02
  -7.8005778e-03   8.5777979e-02
   3.4296651e-03   8.5777358e-02
   3.9227071e-03   8.5776524e-02
   1.3387372e-03   8.5776409e-02
   7.5150626e-03   8.5775210e-02
   8.6066256e-03   8.5770771e-02
   1.9937076e-03   8.5771117e-02
  -6.1593009e-03   8.5767342e-02
   1.6795486e-03   8.5766935e-02
  -5.2233800e-03   8.5768360e-02
   2.4986844e-04   8.5768362e-02
   9.5499700e-03   8.5769757e-02
   3.0351788e-03   8.5765503e-02
   7.2966513e-03   8.5760417e-02
   1.2635445e-04   8.5760317e-02
   5.8110306e-03   8.5757616e-02
  -8.2980708e-04   8.5758085e-02
   3.2963465e-03   8.5757699e-02
   7.1686131e-03   8.5748009e-02
   4.6767946e-03   8.5750654e-02
  -5.8948374e-03   8.5745819e-02
   7.2721142e-04   8.5745768e-02
   1.9925812e-03   8.5745576e-02
   1.9818042e-02   8.5719379e-02
  -1.3123096e-02   8.5710411e-02
   6.8013574e-04   8.5710484e-02
   6.3062017e-03   8.5707033e-02
  -4.1760311e-03   8.5705783e-02
   4.1552999e-04   8.5705846e-02
  -1.9926843e-03   8.5705686e-02
   5.9302921e-04   8.5705674e-02
   4.1207321e-03   8.5705022e-02
  -7.5925759e-05   8.5705009e-02
  -5.1419166e-03   8.5702865e-02
   1.1948145e-03   8.5703361e-02
  -3.0557845e-03   8.5703518e-02
   5.0975990e-03   8.5700890e-02
   2.0929599e-03   8.5701855e-02
  -4.6584996e-03   8.5700970e-02
  -2.4101012e-03   8.5701272e-02
  -4.1944900e-03   8.5699891e-02
  -3.9040380e-03   8.5697648e-02
  -1.5966540e-03   8.5698126e-02
  -4.9169915e-03   8.5693565e-02
   3.7563999e-03   8.5691752e-02
  -8.8173076e-03   8.5578621e-02
  -7.2108741e-03   8.5576415e-02
  -1.6676111e-03   8.5576134e-02
   7.8966642e-03   8.5585679e-02
  -1.1404982e-02   8.5583981e-02
   4.7071924e-03   8.5580368e-02
  -3.2928074e-03   8.5578290e-02
  -1.8132013e-03   8.5577477e-02
  -2.3988853e-03   8.5576753e-02
   1.6393714e-02   8.5561581e-02
  -1.7338649e-02   8.5550492e-02
  -6.1439089e-04   8.5550605e-02
   1.0277921e-03   8.5550744e-02
  -8.5500034e-05   8.5550740e-02
  -3.5778966e-03   8.5550496e-02
  -2.0508815e-03   8.5550339e-02
   3.8030030e-03   8.5549843e-02
   7.4868557e-03   8.5546305e-02
   5.8509965e-03   8.5545796e-02
   7.3491301e-03   8.5544467e-02
   5.8669151e-03   8.5542882e-02
  -7.0547594e-03   8.5537323e-02
   4.2669613e-03   8.5537311e-02
   1.9353080e-03   8.5537756e-02
  -1.1224784e-02   8.5529564e-02
  -1.8255161e-03   8.5529776e-02
  -8.0422869e-03   8.5530187e-02
   3.1795023e-03   8.5528769e-02
  -2.4973311e-04   8.5528441e-02
  -6.8776697e-03   8.5518581e-02
  -3.9494496e-03   8.5519077e-02
  -4.1599697e-03   8.5521427e-02
   5.6370247e-03   8.5527494e-02
   8.3170005e-03   8.5530477e-02
   8.0402934e-03   8.5531526e-02
  -4.5353803e-04   8.5531394e-02
   1.6281364e-02   8.5527837e-02
  -5.5144697e-05   8.5527843e-02
   7.8639491e-03   8.5523434e-02
   7.5744706e-04   8.5523475e-02
   9.9365435e-03   8.5519907e-02
   1.6210259e-03   8.5519175e-02
   1.1938278e-03   8.5519283e-02
   4.4476569e-03   8.5518402e-02
   4.4182069e-03   8.5517502e-02
  -4.7234452e-04   8.5517386e-02
   7.2757604e-03   8.5515278e-02
   5.8211614e-03   8.5514274e-02
  -1.0137299e-02   8.5511182e-02
  -3.1001015e-04   8.5511164e-02
   2.3234165e-03   8.5511256e-02
  -1.6720116e-03   8.5511012e-02
  -1.5011166e-02   8.5503072e-02
  -1.0464665e-02   8.5494723e-02
  -7.4936564e-03   8.5493935e-02
   7.7288413e-03   8.5490238e-02
  -7.1123914e-04   8.5489839e-02
  -7.4054658e-03   8.5488198e-02
  -1.1545989e-02   8.5486554e-02
  -2.9514109e-03   8.5488226e-02
   5.3260155e-03   8.5488219e-02
  -5.0760834e-03   8.5487927e-02
   3.8827313e-03   8.5486388e-02
   4.0971113e-03   8.5494314e-02
  -3.8938163e-03   8.5536172e-02
   5.0137796e-05   8.5536225e-02
  -8.0958442e-03   8.5528863e-02
   6.4052617e-03   8.5528733e-02
   7.7866406e-03   8.5509955e-02
  -4.1956941e-03   8.5511244e-02
  -2.5205864e-03   8.5511344e-02
   1.4852552e-03   8.5511443e-02
  -1.1299848e-03   8.5511350e-02
   1.0549240e-02   8.5511980e-02
  -4.7852846e-03   8.5514177e-02
   5.6559216e-03   8.5511199e-02
  -7.8801340e-03   8.5506372e-02
   1.1401966e-02   8.5501668e-02
  -1.9558707e-04   8.5501683e-02
   8.7669073e-03   8.5498825e-02
  -6.9178199e-04   8.5498812e-02
   1.1981357e-02   8.5494888e-02
  -1.1457939e-02   8.5489875e-02
   4.4859178e-03   8.5489482e-02
   6.3813328e-03   8.5490059e-02
  -3.3914216e-03   8.5488868e-02
  -7.0550507e-03   8.5485753e-02
   1.4683685e-03   8.5485834e-02
  -3.8542089e-03   8.5484583e-02
  -3.6487539e-04   8.5484416e-02
   1.8922269e-04   8.5484360e-02
  -1.3732058e-03   8.5484175e-02
   2.0200185e-03   8.5482223e-02
  -4.4749164e-03   8.5481985e-02
   3.4063542e-03   8.5486268e-02
   4.3130299e-03   8.5479587e-02
  -9.3839035e-03   8.5475249e-02
   1.3749126e-03   8.5475456e-02
   2.8121096e-03   8.5473826e-02
   1.1047618e-02   8.5458670e-02
   6.7153717e-03   8.5457491e-02
   3.8630395e-03   8.5454067e-02
   4.3440471e-03   8.5458444e-02
  -1.1978652e-02   8.5455135e-02
  -2.7645699e-03   8.5455102e-02
  -8.5295331e-04   8.5454917e-02
  -7.6261374e-03   8.5446861e-02
   8.8894139e-04   8.5446642e-02
   2.8699625e-03   8.5446955e-02
  -4.2538712e-03   8.5445363e-02
   3.1468922e-03   8.5445605e-02
  -3.5646003e-03   8.5444853e-02
  -2.8238130e-03   8.5444069e-02
  -3.8364061e-03   8.5442974e-02
   8.2120156e-03   8.5441217e-02
   2.1772974e-03   8.5441102e-02
   1.1677887e-02   8.5433491e-02
   9.7232866e-03   8.5431133e-02
  -4.5286867e-03   8.5429590e-02
  -1.1601970e-02   8.5424570e-02
  -2.7918067e-03   8.5426118e-02
  -9.4463726e-03   8.5422291e-02
   5.6183675e-03   8.5418265e-02
  -1.0919520e-03   8.5418006e-02
  -5.2447861e-03   8.5414164e-02
  -2.5300719e-03   8.5415492e-02
  -9.4896427e-03   8.5419224e-02
  -5.7030910e-03   8.5416239e-02
   6.9905284e-03   8.5416506e-02
  -1.1513250e-03   8.5416885e-02
  -3.8837187e-03   8.5416836e-02
   4.1983227e-03   8.5413932e-02
  -8.7767564e-03   8.5338517e-02
  -1.1650741e-04   8.5338688e-02
  -5.9488377e-05   8.5338660e-02
  -7.2829245e-03   8.5320196e-02
  -4.9751374e-03   8.5323668e-02
  -8.6738631e-04   8.5323564e-02
  -1.7204345e-02   8.5315189e-02
  -4.3802138e-03   8.5314009e-02
  -4.6414283e-03   8.5312984e-02
   9.8272667e-03   8.5320413e-02
   6.5158034e-03   8.5314313e-02
   9.4798390e-04   8.5314291e-02
   8.7567395e-04   8.5314185e-02
  -5.8120383e-03   8.5310551e-02
   1.0837216e-02   8.5305045e-02
  -6.4844638e-03   8.5302363e-02
  -7.2823277e-03   8.5301289e-02
  -4.3088000e-03   8.5300777e-02
   7.2135124e-03   8.5299490e-02
  -2.7603127e-03   8.5298198e-02
   5.3882608e-03   8.5296100e-02
   2.9891139e-03   8.5296542e-02
  -9.9540947e-03   8.5288263e-02
  -1.6156511e-02   8.5279145e-02
   1.6190072e-03   8.5278991e-02
  -8.0887097e-03   8.5275517e-02
  -1.1735084e-02   8.5270697e-02
   1.2184797e-04   8.5270732e-02
   1.5260179e-03   8.5270415e-02
   1.1500160e-02   8.5265965e-02
  -2.3626909e-04   8.5266163e-02
  -1.8358204e-03   8.5266028e-02
  -6.2308204e-03   8.5262328e-02
  -9.2590836e-03   8.5253579e-02
  -6.7823989e-03   8.5256530e-02
   9.7248012e-03   8.5246084e-02
  -2.3241041e-03   8.5240919e-02
  -4.5282809e-03   8.5236985e-02
   5.8103690e-03   8.5245565e-02
  -8.5931587e-04   8.5245005e-02
  -1.2445826e-03   8.5243148e-02
  -4.7598421e-03   8.5242090e-02
  -7.3404628e-03   8.5238374e-02
   2.3670648e-03   8.5238323e-02
   5.3418964e-03   8.5239078e-02
   7.5817900e-03   8.5235084e-02
  -6.0712789e-03   8.5233266e-02
   1.2759419e-02   8.5228929e-02
  -5.4224109e-03   8.5226766e-02
  -8.1305382e-03   8.5224445e-02
  -1.0177948e-02   8.5221446e-02
  -6.3314857e-03   8.5219992e-02
  -1.1639468e-03   8.5219654e-02
  -3.3558058e-03   8.5219348e-02
  -5.2703702e-04   8.5219340e-02
   2.3324265e-03   8.5219407e-02
  -4.8103712e-03   8.5218316e-02
  -8.0126016e-03   8.5213466e-02
   8.1936176e-04   8.5213450e-02
   7.8590136e-03   8.5208543e-02
  -1.2808241e-03   8.5209420e-02
   3.6765061e-03   8.5207360e-02
   1.8236388e-03   8.5206815e-02
  -2.4662074e-04   8.5206789e-02
  -1.4042029e-03   8.5206283e-02
  -1.5554343e-03   8.5206486e-02
   9.3205147e-05   8.5206403e-02
   8.5764677e-03   8.5192725e-02
  -6.9821768e-03   8.5192260e-02
   7.7852659e-03   8.5191050e-02
  -1.0996043e-03   8.5190507e-02
  -6.6822880e-04   8.5188678e-02
  -2.2639135e-03   8.5207680e-02
  -6.9462037e-03   8.5197062e-02
   7.5739728e-04   8.5196710e-02
   8.6898216e-03   8.5201719e-02
   3.3805125e-04   8.5201071e-02
   1.5667796e-02   8.5186212e-02
  -7.9872477e-03   8.5188621e-02
  -5.1741712e-03   8.5187060e-02
   1.5154206e-03   8.5186732e-02
   7.7359114e-03   8.5193740e-02
   1.5210371e-02   8.5180572e-02
   2.5675104e-03   8.5180357e-02
  -3.6933675e-03   8.5179860e-02
  -8.4892718e-03   8.5177459e-02
  -7.7084759e-03   8.5173323e-02
  -1.0652289e-02   8.5171537e-02
   1.0372212e-04   8.5171506e-02
   1.3631570e-03   8.5171271e-02
   6.8455863e-04   8.5171263e-02
   9.6300633e-04   8.5171236e-02
  -7.8198845e-04   8.5171021e-02
  -8.1299203e-03   8.5166903e-02
   1.2031269e-02   8.5162301e-02
  -7.6021627e-04   8.5162050e-02
  -1.5738808e-03   8.5161765e-02
  -1.7163154e-03   8.5162680e-02
   4.3341621e-03   8.5162063e-02
  -3.3424531e-03   8.5162348e-02
  -4.9012439e-03   8.5163777e-02
  -5.0794778e-03   8.5161088e-02
   4.8042486e-03   8.5159505e-02
   8.1783884e-03   8.5159540e-02
  -4.6589948e-03   8.5163329e-02
