   6.1292380e-03   8.9848223e-02
  -4.8110448e-03   8.9846804e-02
  -4.2346190e-03   8.9845604e-02
   1.1787123e-03   8.9845542e-02
  -1.9613581e-03   8.9845335e-02
   8.5064918e-03   8.9838959e-02
   7.0561323e-03   8.9833455e-02
  -4.8732253e-03   8.9831290e-02
  -8.7312939e-03   8.9824396e-02
  -4.2829915e-03   8.9822719e-02
   4.0066987e-03   8.9821237e-02
   5.0600244e-03   8.9814726e-02
  -8.6999343e-04   8.9814465e-02
  -2.0534548e-03   8.9814633e-02
   2.0146664e-02   8.7629245e-02
   2.1729604e-03   8.7625291e-02
  -6.3131262e-03   8.7619158e-02
  -1.4646414e-03   8.7619235e-02
  -4.9005334e-03   8.7619308e-02
   2.6543217e-03   8.7618921e-02
   7.6188656e-04   8.7618986e-02
  -1.9553346e-03   8.7618210e-02
   2.9428981e-03   8.7617965e-02
   4.1695955e-03   8.7616813e-02
   4.1925682e-03   8.7615820e-02
  -1.7261899e-03   8.7615697e-02
   4.7788312e-05   8.7615692e-02
  -4.4018446e-03   8.7614872e-02
   7.3800191e-03   8.7611213e-02
  -1.4916150e-02   8.7596263e-02
   2.8335204e-03   8.7595846e-02
   8.7225143e-03   8.7589009e-02
   2.0312854e-03   8.7588467e-02
  -2.9381873e-03   8.7588986e-02
  -6.0875803e-03   8.7583484e-02
   1.3184221e-03   8.7584902e-02
  -9.5279833e-04   8.7585704e-02
   3.0721793e-03   8.7583326e-02
   1.1008576e-02   8.7571066e-02
  -4.8649296e-03   8.7568650e-02
  -1.4353909e-03   8.7569063e-02
  -7.6556739e-03   8.7563076e-02
  -1.9482008e-03   8.7562375e-02
  -5.0782159e-03   8.7562465e-02
   4.7655385e-03   8.7560911e-02
   4.3940574e-03   8.7560113e-02
   3.6756075e-03   8.7559362e-02
  -1.5791714e-02   8.7546842e-02
   8.0039117e-04   8.7546749e-02
  -3.1988878e-03   8.7546269e-02
   1.5699262e-04   8.7546260e-02
  -6.0055974e-03   8.7543304e-02
  -1.3676985e-03   8.7543407e-02
  -7.9235987e-03   8.7538132e-02
  -6.7691843e-03   8.7537642e-02
  -3.8652127e-03   8.7536483e-02
   4.5332599e-04   8.7536489e-02
   2.7582655e-03   8.7539200e-02
  -2.3746307e-02   8.5254871e-02
  -1.3094347e-02   8.5231144e-02
   1.2854904e-03   8.5230745e-02
  -6.3867156e-06   8.5230742e-02
  -1.5368955e-03   8.5230847e-02
   9.0940711e-04   8.5230848e-02
  -2.9234222e-03   8.5229061e-02
   7.5231386e-04   8.5229122e-02
  -3.4114448e-03   8.5227988e-02
   7.3780848e-03   8.5225330e-02
  -2.9281229e-03   8.5224298e-02
  -1.5881576e-03   8.5224201e-02
  -3.1642214e-03   8.5223683e-02
  -5.2881946e-03   8.5222663e-02
  -1.8455789e-05   8.5222665e-02
   2.9569118e-03   8.5221444e-02
  -4.5755164e-04   8.5221319e-02
  -1.0958745e-02   8.5217302e-02
  -8.0583763e-03   8.5212944e-02
  -4.0848956e-03   8.5210353e-02
   4.2296328e-04   8.5210197e-02
  -1.2966539e-02   8.5191617e-02
   3.8255781e-03   8.5192316e-02
   5.9048634e-03   8.5185939e-02
  -5.8186990e-03   8.5180924e-02
  -5.9216153e-03   8.5179450e-02
  -2.0683916e-03   8.5177969e-02
  -3.8889853e-03   8.5178864e-02
  -4.2378081e-04   8.5178990e-02
  -4.6638640e-04   8.5179081e-02
   1.2052089e-04   8.5179086e-02
  -4.3755491e-03   8.5179319e-02
   7.9789363e-04   8.5179286e-02
   2.4128824e-03   8.5179615e-02
  -6.9402844e-03   8.5176506e-02
   6.0667509e-03   8.5174724e-02
   5.8951234e-03   8.5173265e-02
   1.5378887e-02   8.5154751e-02
  -2.3200229e-03   8.5154582e-02
  -1.5137033e-03   8.5154526e-02
   5.6211152e-03   8.5151951e-02
   2.5295984e-03   8.5150970e-02
  -3.2360405e-03   8.5151394e-02
  -1.6647426e-03   8.5151575e-02
  -1.0291311e-02   8.5141498e-02
   6.0781084e-03   8.5137844e-02
   7.3566216e-03   8.5142905e-02
   6.2086881e-03   8.5135856e-02
   1.8894127e-02   8.3538019e-02
  -3.7792881e-04   8.3537967e-02
   3.2141756e-03   8.3538344e-02
   1.0477875e-02   8.3532140e-02
   4.8779993e-03   8.3527509e-02
   2.5200653e-03   8.3528384e-02
  -9.5507886e-05   8.3528405e-02
  -3.4896310e-03   8.3526791e-02
  -1.2988478e-03   8.3526736e-02
  -9.5016661e-03   8.3520492e-02
   1.1488660e-02   8.3514629e-02
  -5.1238819e-03   8.3513614e-02
   8.1930265e-03   8.3510571e-02
   7.3408072e-04   8.3510539e-02
   7.2597377e-03   8.3507671e-02
   3.7161328e-04   8.3507564e-02
   7.9052328e-04   8.3507409e-02
   1.1786913e-03   8.3507243e-02
  -2.2927908e-04   8.3507196e-02
   9.2409557e-04   8.3506317e-02
  -9.2485761e-03   8.3501441e-02
  -1.6056429e-03   8.3500934e-02
  -7.2704175e-03   8.3500937e-02
   2.1958533e-04   8.3500931e-02
  -3.5410604e-03   8.3504399e-02
  -1.7701627e-03   8.3503275e-02
  -5.8758619e-03   8.3508615e-02
  -6.3316450e-03   8.3506554e-02
  -1.8114581e-03   8.3505651e-02
  -7.2200567e-03   8.3503913e-02
   5.3912516e-03   8.3501793e-02
  -3.2105133e-03   8.3501618e-02
  -2.7116296e-03   8.3500257e-02
   1.0049778e-02   8.3490991e-02
  -1.0187611e-03   8.3490913e-02
  -8.8916617e-04   8.3490722e-02
   1.8170157e-03   8.3490466e-02
  -4.3695442e-03   8.3488788e-02
   3.3937322e-03   8.3488358e-02
  -3.3841186e-03   8.3487868e-02
   3.6751790e-03   8.3487965e-02
   5.7591617e-06   8.3487965e-02
   1.6164617e-03   8.3487742e-02
   8.1068292e-03   8.3483966e-02
  -1.5953480e-03   8.3483525e-02
  -5.0331684e-03   8.3483234e-02
  -1.2565823e-03   8.3483123e-02
   1.8332745e-03   8.3483010e-02
   3.3906823e-03   8.3478669e-02
   6.8338824e-03   8.3475237e-02
   1.3196294e-02   8.3465172e-02
  -4.0794350e-03   8.3461331e-02
  -1.7320950e-02   8.2202163e-02
   2.1657083e-03   8.2200735e-02
   2.9034109e-03   8.2198901e-02
   1.2943537e-03   8.2198797e-02
   3.6197845e-03   8.2198557e-02
   5.0161884e-03   8.2196558e-02
  -1.4147339e-02   8.2184225e-02
  -1.4086106e-03   8.2184217e-02
  -2.3201754e-03   8.2183521e-02
  -7.1286544e-03   8.2180492e-02
  -9.2041198e-03   8.2173033e-02
   5.3505587e-03   8.2170791e-02
  -4.3604981e-03   8.2168872e-02
  -2.2930279e-03   8.2168658e-02
   1.3476308e-02   8.2161602e-02
  -4.9227410e-03   8.2160347e-02
   3.1073743e-03   8.2160274e-02
  -5.1542559e-04   8.2160373e-02
  -3.5376826e-03   8.2160056e-02
   5.5807276e-03   8.2158600e-02
  -3.2250040e-03   8.2157699e-02
   2.4171686e-03   8.2156466e-02
   1.2657450e-03   8.2155834e-02
   1.1035613e-04   8.2155856e-02
  -1.1098329e-03   8.2155503e-02
   3.0187728e-03   8.2153842e-02
  -5.8874653e-03   8.2144241e-02
   3.7003261e-03   8.2146244e-02
  -7.4244194e-03   8.2141222e-02
   4.9752162e-03   8.2141540e-02
   1.4688499e-03   8.2142725e-02
   1.7736591e-03   8.2141671e-02
   7.2358088e-03   8.2135229e-02
  -9.6074897e-04   8.2135473e-02
   3.4112239e-03   8.2133609e-02
   9.8562034e-03   8.2126581e-02
  -4.6936099e-03   8.2125829e-02
  -9.1888494e-03   8.2120065e-02
   3.5892381e-03   8.2119255e-02
  -8.1065864e-04   8.2119153e-02
   5.6767874e-03   8.2118426e-02
   3.6480182e-03   8.2117922e-02
  -8.4419065e-03   8.2115312e-02
   5.0975893e-03   8.2113869e-02
  -7.1330671e-03   8.2109387e-02
  -1.8135391e-03   8.2109212e-02
   7.1149961e-03   8.2106890e-02
   4.8908681e-03   8.2106588e-02
   7.4942962e-03   8.2106302e-02
  -3.4305159e-03   8.2106218e-02
   1.2086721e-02   8.2094507e-02
   3.4015689e-03   8.2091749e-02
  -5.4955277e-03   8.2090573e-02
  -4.3725710e-04   8.2090651e-02
  -5.4572954e-03   8.2085649e-02
  -4.3436685e-03   8.2085551e-02
   1.6192730e-02   8.1050274e-02
   5.0579406e-03   8.1052549e-02
  -6.2611223e-03   8.1049227e-02
  -7.2041696e-03   8.1041609e-02
   1.0553979e-02   8.1034566e-02
  -1.1164541e-02   8.1023209e-02
  -4.4320133e-03   8.1025041e-02
  -5.8069397e-03   8.1023352e-02
   8.0061136e-03   8.1017992e-02
   1.0921234e-02   8.1008299e-02
  -5.4371274e-03   8.1006417e-02
   2.7779782e-03   8.1005869e-02
  -4.1949924e-03   8.1004706e-02
   2.5158737e-04   8.1004677e-02
   2.2199495e-03   8.1004486e-02
  -1.6238117e-03   8.1004398e-02
  -4.1698189e-03   8.1001902e-02
   1.0401296e-02   8.0996506e-02
  -1.1231969e-02   8.0988329e-02
   6.3237727e-03   8.0984958e-02
   4.2559326e-03   8.0983693e-02
   3.3052574e-03   8.0983352e-02
  -7.3953568e-03   8.0982084e-02
   1.7298747e-02   8.0958507e-02
   3.6924864e-03   8.0956646e-02
   1.6794613e-03   8.0956869e-02
   8.1022595e-03   8.0944082e-02
  -3.4760567e-03   8.0944880e-02
  -2.7009289e-03   8.0950253e-02
  -1.5271414e-03   8.0951061e-02
   3.1215331e-03   8.0947771e-02
   1.0466123e-02   8.0937817e-02
   7.1470428e-03   8.0937768e-02
   1.1743667e-03   8.0936685e-02
  -5.1573272e-03   8.0933562e-02
   1.5309013e-03   8.0933168e-02
  -1.3601224e-02   8.0919734e-02
  -3.5133677e-03   8.0918234e-02
  -3.3805574e-03   8.0918146e-02
  -3.0590030e-03   8.0918005e-02
   3.4596744e-03   8.0917947e-02
   7.6630093e-04   8.0917914e-02
  -6.8035116e-03   8.0913651e-02
   6.7537798e-05   8.0913659e-02
   4.6152567e-03   8.0912949e-02
   3.6712495e-03   8.0912469e-02
   1.5649487e-03   8.0911953e-02
   4.5742555e-03   8.0911531e-02
   1.9712344e-04   8.0911542e-02
   2.9021686e-03   8.0911283e-02
   7.9183986e-04   8.0911464e-02
  -4.2697726e-03   8.0909028e-02
   8.1384914e-03   8.0907351e-02
   4.9221630e-03   8.0902758e-02
   1.4989090e-03   8.0903009e-02
  -1.2997355e-02   8.0895944e-02
   3.8632689e-03   8.0891255e-02
  -3.3606234e-03   8.0888852e-02
  -1.4311621e-02   8.0871234e-02
  -4.4160495e-03   8.0868166e-02
  -5.2492920e-03   8.0574307e-02
   4.5347094e-03   8.0568603e-02
   2.8203629e-03   8.0569914e-02
   2.4495006e-03   8.0570872e-02
   2.4489406e-03   8.0571517e-02
  -7.3455169e-03   8.0570611e-02
  -6.7017320e-04   8.0571015e-02
  -2.0132867e-03   8.0571664e-02
  -9.1868839e-03   8.0565774e-02
  -2.8550528e-03   8.0565162e-02
  -1.3831651e-03   8.0565398e-02
  -1.7380613e-05   8.0565397e-02
  -6.6371979e-03   8.0564349e-02
  -4.8721549e-03   8.0563547e-02
  -3.9010004e-03   8.0562732e-02
   4.4769811e-04   8.0562726e-02
   4.7288846e-03   8.0561996e-02
  -1.2507969e-03   8.0561992e-02
  -8.8209302e-03   8.0556715e-02
   1.0534425e-03   8.0557006e-02
   3.6354620e-03   8.0556055e-02
   1.3351839e-03   8.0556068e-02
   9.3407992e-03   8.0552798e-02
  -7.7139627e-03   8.0547811e-02
  -6.7211869e-03   8.0546738e-02
   5.2406286e-03   8.0546485e-02
   2.3064677e-03   8.0545372e-02
   1.0873959e-03   8.0545546e-02
   4.2675623e-03   8.0550052e-02
  -6.4253032e-03   8.0550153e-02
   1.0525445e-03   8.0552405e-02
  -4.7428908e-03   8.0546054e-02
  -2.2469437e-05   8.0546080e-02
   1.7845451e-03   8.0546054e-02
   7.8590504e-04   8.0546735e-02
   9.4403239e-05   8.0546735e-02
   2.6075578e-03   8.0546219e-02
   1.5098985e-03   8.0545367e-02
   5.0437691e-03   8.0541910e-02
  -1.7723296e-03   8.0541367e-02
   5.6325581e-03   8.0537773e-02
   3.9361217e-03   8.0535560e-02
  -2.5720230e-03   8.0534848e-02
   2.1077592e-03   8.0534930e-02
   2.8818692e-04   8.0534936e-02
  -1.9556823e-03   8.0534508e-02
   2.2933787e-03   8.0534689e-02
   8.1867315e-03   8.0532583e-02
   4.1288058e-03   8.0532099e-02
  -5.6601771e-03   8.0530461e-02
   8.5577284e-03   8.0526262e-02
  -5.8719260e-03   8.0523807e-02
  -1.8190349e-03   8.0523560e-02
   7.1247796e-03   8.0522308e-02
  -1.9730588e-03   8.0521480e-02
  -5.9775782e-03   8.0520625e-02
  -1.3821266e-02   8.0500001e-02
  -4.8962236e-03   8.0499024e-02
  -3.1966231e-03   8.0498352e-02
  -2.6000982e-03   8.0499403e-02
  -9.8305069e-04   8.0499540e-02
   1.2508598e-03   8.0498883e-02
  -5.9898059e-03   8.0492747e-02
  -2.2800027e-03   8.0494032e-02
   6.2890971e-03   8.0156137e-02
  -3.8760200e-03   8.0151020e-02
   4.9655951e-04   8.0150408e-02
   8.3547980e-03   8.0151454e-02
  -4.5388792e-04   8.0151156e-02
  -4.9482847e-03   8.0151828e-02
   2.9617627e-03   8.0148710e-02
  -1.4090461e-03   8.0148866e-02
  -1.6091767e-03   8.0149129e-02
  -3.4307469e-03   8.0149172e-02
  -5.1459638e-03   8.0149336e-02
  -2.3806838e-03   8.0148897e-02
   6.2030526e-03   8.0145558e-02
   1.1921287e-02   8.0137127e-02
   1.4005063e-03   8.0137009e-02
   4.1205982e-04   8.0137021e-02
  -1.2934263e-03   8.0136972e-02
   2.6295113e-03   8.0136772e-02
  -3.0329765e-03   8.0136038e-02
   7.2756991e-03   8.0133570e-02
  -4.9336582e-03   8.0133438e-02
   4.6977387e-04   8.0133568e-02
   5.8021959e-03   8.0132139e-02
   4.0937416e-03   8.0131782e-02
   1.5855554e-03   8.0132475e-02
   1.1803115e-03   8.0132401e-02
   7.1057074e-03   8.0124390e-02
  -1.7062718e-03   8.0123427e-02
  -2.5736198e-03   8.0123246e-02
  -5.1333285e-03   8.0122447e-02
   1.9130976e-02   8.0092658e-02
  -3.7567354e-03   8.0094666e-02
   7.9281670e-03   8.0065523e-02
  -4.7064019e-03   8.0068657e-02
  -2.5014575e-03   8.0070176e-02
  -2.5175980e-03   8.0068410e-02
   2.3509577e-03   8.0070709e-02
   3.1104636e-03   8.0066739e-02
  -2.0646255e-03   8.0066895e-02
  -5.8770405e-03   8.0066243e-02
   3.9168667e-03   8.0065610e-02
   5.2960849e-03   8.0065145e-02
  -3.7143290e-05   8.0065144e-02
  -6.9930299e-03   8.0064527e-02
  -6.9233488e-03   8.0062105e-02
   1.2763128e-03   8.0062231e-02
   1.1338012e-04   8.0062238e-02
  -1.1275423e-03   8.0062173e-02
  -6.5587561e-03   8.0059098e-02
  -1.3142780e-03   8.0058670e-02
  -3.7326003e-03   8.0058248e-02
  -4.8823954e-04   8.0058242e-02
   5.4148158e-03   8.0058329e-02
  -3.2038054e-03   8.0058434e-02
   3.5914084e-03   8.0058643e-02
  -5.8770887e-03   8.0057675e-02
  -1.8846899e-03   8.0057642e-02
  -3.7013416e-03   8.0055714e-02
  -9.1987060e-04   8.0055633e-02
  -1.1096110e-02   8.0049507e-02
   1.9912525e-03   8.0049285e-02
   9.6184721e-03   8.0041645e-02
  -7.8871145e-03   8.0037843e-02
  -4.8395916e-04   8.0038426e-02
  -5.3844674e-04   8.0039107e-02
  -4.6342352e-03   8.0036585e-02
   2.9471434e-04   8.0036341e-02
  -2.5943050e-03   8.0035559e-02
  -5.8973404e-03   7.9735154e-02
   6.7926867e-03   7.9733337e-02
  -8.5629631e-03   7.9720876e-02
   2.8281267e-03   7.9721532e-02
   2.3787549e-03   7.9722847e-02
   3.6708689e-04   7.9722565e-02
   2.4703083e-03   7.9721818e-02
   7.8305108e-03   7.9715969e-02
   1.2622863e-03   7.9715691e-02
  -7.2990803e-03   7.9715579e-02
   2.2747225e-03   7.9714314e-02
   1.2805894e-03   7.9714032e-02
  -1.1373416e-03   7.9714106e-02
  -1.2118664e-03   7.9713694e-02
   1.8283707e-03   7.9713388e-02
   6.9877103e-03   7.9712536e-02
  -5.6968036e-03   7.9711890e-02
  -8.9328280e-03   7.9709619e-02
   5.9579883e-03   7.9708705e-02
   6.9645536e-05   7.9708714e-02
  -6.2866929e-03   7.9707453e-02
  -6.7988640e-03   7.9704882e-02
  -9.0392950e-03   7.9705036e-02
  -9.9976843e-03   7.9699141e-02
  -5.5179819e-03   7.9696743e-02
   1.7600395e-04   7.9696823e-02
  -1.0253798e-03   7.9696392e-02
   2.5975181e-03   7.9696116e-02
  -4.4037828e-03   7.9696204e-02
  -6.8918014e-04   7.9695905e-02
  -1.1459796e-03   7.9696414e-02
  -7.1953532e-03   7.9692100e-02
  -7.0308359e-03   7.9679678e-02
   2.1704751e-04   7.9679560e-02
  -1.5549269e-03   7.9674118e-02
  -4.3947524e-03   7.9669595e-02
   2.4631535e-03   7.9668508e-02
   8.2480094e-03   7.9674086e-02
   7.9436307e-03   7.9682738e-02
  -8.3467445e-03   7.9680454e-02
  -1.3970588e-03   7.9679933e-02
  -8.4094377e-04   7.9680339e-02
   6.6258135e-03   7.9678092e-02
   2.6509666e-03   7.9678842e-02
   4.8280948e-03   7.9676979e-02
  -1.7781262e-03   7.9677673e-02
   1.0148467e-04   7.9677649e-02
  -4.7391084e-03   7.9676319e-02
  -7.3294809e-03   7.9674354e-02
   2.0544993e-03   7.9674354e-02
  -2.6687011e-04   7.9674364e-02
  -6.5238035e-03   7.9671660e-02
   2.2487655e-04   7.9671625e-02
   3.2669485e-04   7.9671623e-02
  -2.2046507e-03   7.9671513e-02
  -5.0688267e-04   7.9671515e-02
  -5.1891435e-04   7.9671312e-02
  -2.7733295e-03   7.9671784e-02
   4.2642842e-03   7.9672713e-02
   1.4404580e-03   7.9672240e-02
  -3.5710891e-03   7.9672269e-02
  -5.4438656e-03   7.9670980e-02
  -1.0335949e-02   7.9665947e-02
   1.6059090e-02   7.9646192e-02
  -6.5043949e-03   7.9643333e-02
   2.0039088e-03   7.9643063e-02
  -1.1037879e-03   7.9643417e-02
  -9.1080279e-03   7.9646678e-02
  -8.1054257e-03   7.9643761e-02
   3.9371740e-03   7.9642337e-02
  -8.0298654e-04   7.9641793e-02
   2.2505111e-03   7.9640288e-02
   5.3520058e-03   7.9380136e-02
   1.9996499e-03   7.9380903e-02
   6.3905669e-03   7.9373348e-02
  -4.1783686e-03   7.9367897e-02
  -1.8854109e-03   7.9367467e-02
  -1.7392525e-03   7.9368617e-02
   6.4211286e-03   7.9360348e-02
  -1.0896833e-03   7.9360545e-02
   6.1257378e-03   7.9358829e-02
   2.7041593e-03   7.9357604e-02
   1.7404862e-03   7.9357006e-02
  -7.2751137e-03   7.9354170e-02
  -9.8906101e-04   7.9354210e-02
  -2.9468882e-04   7.9354152e-02
  -8.5933348e-03   7.9351101e-02
   6.2290600e-05   7.9351122e-02
   5.0722081e-03   7.9349004e-02
   3.0463417e-03   7.9347815e-02
   2.3722292e-03   7.9347663e-02
  -3.0276662e-03   7.9347449e-02
   3.0733354e-03   7.9347935e-02
   8.1880816e-03   7.9347378e-02
  -5.7431862e-04   7.9347497e-02
   7.3352449e-04   7.9347407e-02
   8.7037719e-03   7.9339056e-02
  -4.6715820e-03   7.9339056e-02
   2.4824143e-04   7.9339059e-02
   1.0204640e-02   7.9338691e-02
  -9.1239548e-03   7.9331905e-02
   3.1546706e-04   7.9331960e-02
   6.1991186e-03   7.9328040e-02
   1.5364154e-03   7.9328704e-02
  -1.6707538e-03   7.9328393e-02
